medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-11T07:10:00,0.9,-0.020000000000000018,0,38.99999999999999,0,0,
2026-09-11T07:20:00,0.89,-0.010000000000000009,0,38.99999999999999,0,0,
2026-09-11T07:30:00,0.85,-0.040000000000000036,0,38.99999999999999,0,0,
2026-09-11T07:40:00,0.86,0.010000000000000009,0,38.99999999999999,0,0,
2026-09-11T07:50:00,0.83,-0.030000000000000027,0,38.99999999999999,0,0,
2026-09-11T08:00:00,0.81,-0.019999999999999907,0,38.99999999999999,0,0,
2026-09-11T08:10:00,0.79,-0.020000000000000018,0,38.99999999999999,0,0,
2026-09-11T08:20:00,0.76,-0.030000000000000027,0.4,39.39999999999999,2.4,13.1,
2026-09-11T08:30:00,0.74,-0.020000000000000018,0,39.39999999999999,0,0,
2026-09-11T08:40:00,0.74,0,0,39.39999999999999,0,0,
2026-09-11T08:50:00,0.73,-0.010000000000000009,0,39.39999999999999,0,0,
2026-09-11T09:00:00,0.7,-0.030000000000000027,0,39.39999999999999,0,0,
2026-09-11T09:10:00,0.71,0.010000000000000009,0,39.39999999999999,0,0,
2026-09-11T09:20:00,0.7,-0.010000000000000009,0,39.39999999999999,0,0,
2026-09-11T09:30:00,0.67,-0.029999999999999916,0,39.39999999999999,0,0,
2026-09-11T09:40:00,0.65,-0.020000000000000018,0,39.39999999999999,0,0,
2026-09-11T09:50:00,0.63,-0.020000000000000018,0,39.39999999999999,0,0,
2026-09-11T10:00:00,0.63,0,0,39.39999999999999,0,0,
2026-09-11T10:10:00,0.61,-0.020000000000000018,0,39.39999999999999,0,0,
2026-09-11T10:20:00,0.6,-0.010000000000000009,0,39.39999999999999,0,0,
2026-09-11T10:30:00,0.63,0.030000000000000027,0,39.39999999999999,0,0,
2026-09-11T10:40:00,0.62,-0.010000000000000009,2.4,41.79999999999999,14.4,51.7,
2026-09-11T10:50:00,0.63,0.010000000000000009,0,41.79999999999999,0,0,
2026-09-11T11:00:00,0.6,-0.030000000000000027,0,41.79999999999999,0,0,
2026-09-11T11:10:00,0.61,0.010000000000000009,0,41.79999999999999,0,0,
2026-09-11T11:20:00,0.6,-0.010000000000000009,0,41.79999999999999,0,0,
2026-09-11T11:30:00,0.59,-0.010000000000000009,0,41.79999999999999,0,0,
2026-09-11T11:40:00,0.62,0.030000000000000027,0,41.79999999999999,0,0,
2026-09-11T11:50:00,0.6,-0.020000000000000018,0,41.79999999999999,0,0,
2026-09-11T12:00:00,0.82,0.21999999999999997,0.2,41.99999999999999,1.2,2.4,
2026-09-11T12:10:00,0.86,0.040000000000000036,0,41.99999999999999,0,0,
2026-09-11T12:20:00,0.75,-0.10999999999999999,0,41.99999999999999,0,0,
2026-09-11T12:30:00,0.71,-0.040000000000000036,0,41.99999999999999,0,0,
2026-09-11T12:40:00,0.77,0.06000000000000005,0,41.99999999999999,0,0,
2026-09-11T12:50:00,0.78,0.010000000000000009,0,41.99999999999999,0,0,
2026-09-11T13:00:00,0.8,0.020000000000000018,0,41.99999999999999,0,0,
2026-09-11T13:10:00,0.89,0.08999999999999997,0,41.99999999999999,0,0,
2026-09-11T13:20:00,0.91,0.020000000000000018,0,41.99999999999999,0,0,
2026-09-11T13:30:00,1.02,0.10999999999999999,0,41.99999999999999,0,0,
2026-09-11T13:40:00,0.97,-0.050000000000000044,0.2,42.199999999999996,1.2,2.4,
2026-09-11T13:50:00,1.13,0.15999999999999992,0.2,42.4,1.2,2.4,
2026-09-11T14:00:00,1.35,0.2200000000000002,0,42.4,0,0,
2026-09-11T14:10:00,1.39,0.039999999999999813,9,51.4,54,152,
2026-09-11T14:20:00,1.39,0,0.4,51.8,2.4,6.6,
2026-09-11T14:30:00,1.33,-0.05999999999999983,0,51.8,0,0,
2026-09-11T14:40:00,1.48,0.1499999999999999,0.4,52.199999999999996,2.4,4.5,
2026-09-11T14:50:00,1.5,0.020000000000000018,1.4,53.599999999999994,8.4,19,
2026-09-11T15:00:00,1.56,0.06000000000000005,1,54.599999999999994,6,16.5,
2026-09-11T15:10:00,1.6,0.040000000000000036,0.2,54.8,1.2,2.4,
2026-09-11T15:20:00,1.59,-0.010000000000000009,1.4,56.199999999999996,8.4,44.4,
2026-09-11T15:30:00,1.6,0.010000000000000009,0.2,56.4,1.2,2.4,
2026-09-11T15:40:00,1.71,0.10999999999999988,0.8,57.199999999999996,4.8,18,
2026-09-11T15:50:00,1.8,0.09000000000000008,0.4,57.599999999999994,2.4,7.1,
2026-09-11T16:00:00,1.87,0.07000000000000006,0.4,57.99999999999999,2.4,2.4,
2026-09-11T16:10:00,1.93,0.05999999999999983,0,57.99999999999999,0,0,
2026-09-11T16:20:00,1.95,0.020000000000000018,0.8,58.79999999999999,4.8,6.2,
2026-09-11T16:30:00,2.0,0.050000000000000044,0,58.79999999999999,0,0,
2026-09-11T16:40:00,2.09,0.08999999999999986,0.2,58.99999999999999,1.2,2.4,
2026-09-11T16:50:00,2.14,0.050000000000000266,0.6,59.599999999999994,3.6,5.9,
2026-09-11T17:00:00,2.18,0.040000000000000036,0.8,60.39999999999999,4.8,5.4,
2026-09-11T17:10:00,2.24,0.06000000000000005,0.6,60.99999999999999,3.6,5.5,
2026-09-11T17:20:00,2.3,0.05999999999999961,1,61.99999999999999,6,7.5,
2026-09-11T17:30:00,2.34,0.040000000000000036,0.8,62.79999999999999,4.8,8.6,
2026-09-11T17:40:00,2.39,0.050000000000000266,0.2,62.99999999999999,1.2,3.5,
2026-09-11T17:50:00,2.44,0.04999999999999982,0.2,63.199999999999996,1.2,2.4,
2026-09-11T18:00:00,2.48,0.040000000000000036,0.2,63.4,1.2,2.4,
2026-09-11T18:10:00,2.53,0.04999999999999982,0.8,64.2,4.8,6.6,
2026-09-11T18:20:00,2.57,0.040000000000000036,1,65.2,6,9.9,
2026-09-11T18:30:00,2.63,0.06000000000000005,0.4,65.60000000000001,2.4,4,
2026-09-11T18:40:00,2.67,0.040000000000000036,0,65.60000000000001,0,0,
2026-09-11T18:50:00,2.71,0.040000000000000036,0.6,66.2,3.6,4.2,
2026-09-11T19:00:00,2.77,0.06000000000000005,0.2,66.4,1.2,2.5,
2026-09-11T19:10:00,2.81,0.040000000000000036,0.4,66.80000000000001,2.4,2.4,
2026-09-11T19:20:00,2.85,0.040000000000000036,0.6,67.4,3.6,4.6,
2026-09-11T19:30:00,2.9,0.04999999999999982,0.4,67.80000000000001,2.4,2.8,
2026-09-11T19:40:00,2.94,0.040000000000000036,0.2,68.00000000000001,1.2,2.4,
2026-09-11T19:50:00,2.98,0.040000000000000036,0.4,68.40000000000002,2.4,2.8,
2026-09-11T20:00:00,3.03,0.04999999999999982,0.8,69.20000000000002,4.8,5.4,
2026-09-11T20:10:00,3.07,0.040000000000000036,0.6,69.80000000000001,3.6,4.9,
2026-09-11T20:20:00,3.1,0.03000000000000025,0.8,70.60000000000001,4.8,5.3,
2026-09-11T20:30:00,3.15,0.04999999999999982,0.2,70.80000000000001,1.2,2.6,
2026-09-11T20:40:00,3.18,0.03000000000000025,0.4,71.20000000000002,2.4,3.1,
2026-09-11T20:50:00,3.22,0.040000000000000036,0.2,71.40000000000002,1.2,2.4,
2026-09-11T21:00:00,3.25,0.029999999999999805,0.2,71.60000000000002,1.2,2.6,
2026-09-11T21:10:00,3.28,0.029999999999999805,0,71.60000000000002,0,0,
2026-09-11T21:20:00,3.33,0.050000000000000266,0,71.60000000000002,0,0,
2026-09-11T21:30:00,3.38,0.04999999999999982,0,71.60000000000002,0,0,
2026-09-11T21:40:00,3.41,0.03000000000000025,0,71.60000000000002,0,0,
2026-09-11T21:50:00,3.44,0.029999999999999805,0,71.60000000000002,0,0,
2026-09-11T22:00:00,3.47,0.03000000000000025,0,71.60000000000002,0,0,
2026-09-11T22:10:00,3.51,0.03999999999999959,0,71.60000000000002,0,0,
2026-09-11T22:20:00,3.54,0.03000000000000025,0,71.60000000000002,0,0,
2026-09-11T22:30:00,3.57,0.029999999999999805,0,71.60000000000002,0,0,
2026-09-11T22:40:00,3.6,0.03000000000000025,0,71.60000000000002,0,0,
2026-09-11T22:50:00,3.63,0.029999999999999805,0,71.60000000000002,0,0,
2026-09-11T23:00:00,3.65,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-11T23:10:00,3.66,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-11T23:20:00,3.69,0.029999999999999805,0,71.60000000000002,0,0,
2026-09-11T23:30:00,3.71,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-11T23:40:00,3.72,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-11T23:50:00,3.75,0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T00:00:00,3.77,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T00:10:00,3.78,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T00:20:00,3.79,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T00:30:00,3.81,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T00:40:00,3.82,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T00:50:00,3.84,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T01:00:00,3.85,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T01:10:00,3.87,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T01:20:00,3.88,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T01:30:00,3.9,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T01:40:00,3.9,0,0,71.60000000000002,0,0,
2026-09-12T01:50:00,3.92,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T02:00:00,3.94,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T02:10:00,3.96,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T02:20:00,3.97,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T02:30:00,3.98,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T02:40:00,3.99,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T02:50:00,4.0,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T03:00:00,4.0,0,0,71.60000000000002,0,0,
2026-09-12T03:10:00,4.02,0.019999999999999574,0,71.60000000000002,0,0,
2026-09-12T03:20:00,4.04,0.020000000000000462,0,71.60000000000002,0,0,
2026-09-12T03:30:00,4.04,0,0,71.60000000000002,0,0,
2026-09-12T03:40:00,4.05,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T03:50:00,4.04,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T04:00:00,4.06,0.019999999999999574,0,71.60000000000002,0,0,
2026-09-12T04:10:00,4.06,0,0,71.60000000000002,0,0,
2026-09-12T04:20:00,4.07,0.010000000000000675,0,71.60000000000002,0,0,
2026-09-12T04:30:00,4.07,0,0,71.60000000000002,0,0,
2026-09-12T04:40:00,4.06,-0.010000000000000675,0,71.60000000000002,0,0,
2026-09-12T04:50:00,4.07,0.010000000000000675,0,71.60000000000002,0,0,
2026-09-12T05:00:00,4.06,-0.010000000000000675,0,71.60000000000002,0,0,
2026-09-12T05:10:00,4.06,0,0,71.60000000000002,0,0,
2026-09-12T05:20:00,4.04,-0.019999999999999574,0,71.60000000000002,0,0,
2026-09-12T05:30:00,4.03,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T05:40:00,4.03,0,0,71.60000000000002,0,0,
2026-09-12T05:50:00,4.01,-0.020000000000000462,0,71.60000000000002,0,0,
2026-09-12T06:00:00,4.0,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T06:10:00,3.99,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T06:20:00,3.97,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T06:30:00,3.96,-0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T06:40:00,3.94,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T06:50:00,3.92,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T07:00:00,3.9,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T07:10:00,3.89,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T07:20:00,3.87,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T07:30:00,3.84,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T07:40:00,3.83,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T07:50:00,3.81,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T08:00:00,3.79,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T08:10:00,3.76,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T08:20:00,3.73,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T08:30:00,3.71,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T08:40:00,3.68,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T08:50:00,3.65,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T09:00:00,3.62,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T09:10:00,3.59,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T09:20:00,3.56,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T09:30:00,3.52,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-12T09:40:00,3.49,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T09:50:00,3.46,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T10:00:00,3.43,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T10:10:00,3.4,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T10:20:00,3.37,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T10:30:00,3.34,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T10:40:00,3.31,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T10:50:00,3.28,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T11:00:00,3.24,-0.03999999999999959,0,71.60000000000002,0,0,
2026-09-12T11:10:00,3.21,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T11:20:00,3.18,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T11:30:00,3.14,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-12T11:40:00,3.12,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T11:50:00,3.1,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T12:00:00,3.06,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-12T12:10:00,3.03,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T12:20:00,3.0,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T12:30:00,2.96,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-12T12:40:00,2.94,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T12:50:00,2.91,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T13:00:00,2.88,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T13:10:00,2.85,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T13:20:00,2.83,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T13:30:00,2.81,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T13:40:00,2.78,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T13:50:00,2.77,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T14:00:00,2.74,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T14:10:00,2.71,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T14:20:00,2.7,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T14:30:00,2.67,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T14:40:00,2.67,0,0,71.60000000000002,0,0,
2026-09-12T14:50:00,2.66,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T15:00:00,2.64,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T15:10:00,2.62,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T15:20:00,2.63,0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T15:30:00,2.6,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T15:40:00,2.59,-0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T15:50:00,2.58,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T16:00:00,2.56,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T16:10:00,2.55,-0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T16:20:00,2.55,0,0,71.60000000000002,0,0,
2026-09-12T16:30:00,2.56,0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T16:40:00,2.54,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T16:50:00,2.51,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T17:00:00,2.5,-0.009999999999999787,0,71.60000000000002,0,0,
2026-09-12T17:10:00,2.47,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T17:20:00,2.46,-0.010000000000000231,0,71.60000000000002,0,0,
2026-09-12T17:30:00,2.43,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T17:40:00,2.4,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T17:50:00,2.37,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T18:00:00,2.34,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T18:10:00,2.31,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T18:20:00,2.29,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T18:30:00,2.26,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T18:40:00,2.24,-0.019999999999999574,0,71.60000000000002,0,0,
2026-09-12T18:50:00,2.21,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T19:00:00,2.18,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T19:10:00,2.15,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T19:20:00,2.12,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T19:30:00,2.09,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T19:40:00,2.07,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T19:50:00,2.04,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T20:00:00,2.01,-0.03000000000000025,0,71.60000000000002,0,0,
2026-09-12T20:10:00,1.99,-0.019999999999999796,0,71.60000000000002,0,0,
2026-09-12T20:20:00,1.97,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T20:30:00,1.94,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-12T20:40:00,1.92,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T20:50:00,1.89,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-12T21:00:00,1.86,-0.029999999999999805,0,71.60000000000002,0,0,
2026-09-12T21:10:00,1.84,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T21:20:00,1.83,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-12T21:30:00,1.81,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T21:40:00,1.8,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-12T21:50:00,1.78,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T22:00:00,1.78,0,0,71.60000000000002,0,0,
2026-09-12T22:10:00,1.76,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T22:20:00,1.76,0,0,71.60000000000002,0,0,
2026-09-12T22:30:00,1.76,0,0,71.60000000000002,0,0,
2026-09-12T22:40:00,1.74,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T22:50:00,1.73,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-12T23:00:00,1.72,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-12T23:10:00,1.7,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-12T23:20:00,1.7,0,0,71.60000000000002,0,0,
2026-09-12T23:30:00,1.7,0,0,71.60000000000002,0,0,
2026-09-12T23:40:00,1.71,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-12T23:50:00,1.69,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T00:00:00,1.68,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T00:10:00,1.67,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T00:20:00,1.66,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T00:30:00,1.68,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T00:40:00,1.68,0,0,71.60000000000002,0,0,
2026-09-13T00:50:00,1.66,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T01:00:00,1.66,0,0,71.60000000000002,0,0,
2026-09-13T01:10:00,1.67,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T01:20:00,1.7,0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T01:30:00,1.71,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T01:40:00,1.69,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T01:50:00,1.7,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T02:00:00,1.71,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T02:10:00,1.7,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T02:20:00,1.71,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T02:30:00,1.72,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T02:40:00,1.82,0.10000000000000009,0,71.60000000000002,0,0,
2026-09-13T02:50:00,1.82,0,0,71.60000000000002,0,0,
2026-09-13T03:00:00,1.81,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T03:10:00,1.8,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T03:20:00,1.83,0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T03:30:00,1.84,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T03:40:00,1.85,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T03:50:00,1.86,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T04:00:00,1.86,0,0,71.60000000000002,0,0,
2026-09-13T04:10:00,1.86,0,0,71.60000000000002,0,0,
2026-09-13T04:20:00,1.86,0,0,71.60000000000002,0,0,
2026-09-13T04:30:00,1.84,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T04:40:00,1.83,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T04:50:00,1.82,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T05:00:00,1.81,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T05:10:00,1.79,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T05:20:00,1.77,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T05:30:00,1.73,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T05:40:00,1.71,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T05:50:00,1.69,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T06:00:00,1.66,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T06:10:00,1.63,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T06:20:00,1.58,-0.04999999999999982,0,71.60000000000002,0,0,
2026-09-13T06:30:00,1.56,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T06:40:00,1.53,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T06:50:00,1.5,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T07:00:00,1.47,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T07:10:00,1.45,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T07:20:00,1.43,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T07:30:00,1.39,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T07:40:00,1.37,-0.019999999999999796,0,71.60000000000002,0,0,
2026-09-13T07:50:00,1.35,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T08:00:00,1.33,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T08:10:00,1.31,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T08:20:00,1.3,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T08:30:00,1.28,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T08:40:00,1.26,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T08:50:00,1.25,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T09:00:00,1.25,0,0,71.60000000000002,0,0,
2026-09-13T09:10:00,1.24,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T09:20:00,1.22,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T09:30:00,1.21,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T09:40:00,1.19,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T09:50:00,1.19,0,0,71.60000000000002,0,0,
2026-09-13T10:00:00,1.17,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T10:10:00,1.16,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T10:20:00,1.16,0,0,71.60000000000002,0,0,
2026-09-13T10:30:00,1.16,0,0,71.60000000000002,0,0,
2026-09-13T10:40:00,1.17,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T10:50:00,1.16,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T11:00:00,1.15,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T11:10:00,1.15,0,0,71.60000000000002,0,0,
2026-09-13T11:20:00,1.14,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T11:30:00,1.14,0,0,71.60000000000002,0,0,
2026-09-13T11:40:00,1.14,0,0,71.60000000000002,0,0,
2026-09-13T11:50:00,1.14,0,0,71.60000000000002,0,0,
2026-09-13T12:00:00,1.13,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T12:10:00,1.13,0,0,71.60000000000002,0,0,
2026-09-13T12:20:00,1.14,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T12:30:00,1.15,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T12:40:00,1.14,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T12:50:00,1.13,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T13:00:00,1.13,0,0,71.60000000000002,0,0,
2026-09-13T13:10:00,1.13,0,0,71.60000000000002,0,0,
2026-09-13T13:20:00,1.16,0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T13:30:00,1.17,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T13:40:00,1.17,0,0,71.60000000000002,0,0,
2026-09-13T13:50:00,1.21,0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T14:00:00,1.21,0,0,71.60000000000002,0,0,
2026-09-13T14:10:00,1.21,0,0,71.60000000000002,0,0,
2026-09-13T14:20:00,1.23,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T14:30:00,1.25,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T14:40:00,1.29,0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T14:50:00,1.3,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T15:00:00,1.31,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T15:10:00,1.33,0.020000000000000018,0,71.60000000000002,0,0,
