medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-08T21:00:00,9.02,0,0,0,0,0,12.695
2026-09-08T21:10:00,9.02,0,0,0,0,0,12.65
2026-09-08T21:20:00,9.01,-0.009999999999999787,0,0,0,0,12.635
2026-09-08T21:30:00,9.01,0,0,0,0,0,12.665
2026-09-08T21:40:00,9.02,0.009999999999999787,0,0,0,0,12.67
2026-09-08T21:50:00,9.0,-0.019999999999999574,0,0,0,0,12.67
2026-09-08T22:00:00,9.01,0.009999999999999787,0,0,0,0,12.66
2026-09-08T22:10:00,9.04,0.02999999999999936,0,0,0,0,12.625
2026-09-08T22:20:00,9.04,0,0,0,0,0,12.61
2026-09-08T22:30:00,9.06,0.02000000000000135,0,0,0,0,12.64
2026-09-08T22:40:00,9.09,0.02999999999999936,0,0,0,0,12.65
2026-09-08T22:50:00,9.08,-0.009999999999999787,0,0,0,0,12.64
2026-09-08T23:00:00,9.14,0.0600000000000005,0.01,0.01,0.15,0.3,12.635
2026-09-08T23:10:00,9.13,-0.009999999999999787,0.02,0.03,0.15,0.3,12.595
2026-09-08T23:20:00,9.18,0.049999999999998934,0,0.03,0,0,12.585
2026-09-08T23:30:00,9.22,0.040000000000000924,0,0.03,0,0,12.62
2026-09-08T23:40:00,9.23,0.009999999999999787,0,0.03,0,0,12.62
2026-09-08T23:50:00,9.3,0.07000000000000028,0,0.03,0,0,12.62
2026-09-09T00:00:00,9.29,-0.010000000000001563,0,0.03,0,0,12.615
2026-09-09T00:10:00,9.31,0.02000000000000135,0,0.03,0,0,12.575
2026-09-09T00:20:00,9.34,0.02999999999999936,0,0.03,0,0,12.56
2026-09-09T00:30:00,9.39,0.05000000000000071,0,0.03,0,0,12.59
2026-09-09T00:40:00,9.4,0.009999999999999787,0,0.03,0,0,12.59
2026-09-09T00:50:00,9.4,0,0,0.03,0,0,12.59
2026-09-09T01:00:00,9.43,0.02999999999999936,0,0.03,0,0,12.58
2026-09-09T01:10:00,9.46,0.030000000000001137,0,0.03,0,0,12.555
2026-09-09T01:20:00,9.47,0.009999999999999787,0.03,0.06,0.2,0.4,12.53
2026-09-09T01:30:00,9.47,0,0,0.06,0,0,12.565
2026-09-09T01:40:00,9.5,0.02999999999999936,0,0.06,0,0,12.57
2026-09-09T01:50:00,9.48,-0.019999999999999574,0,0.06,0,0,12.57
2026-09-09T02:00:00,9.48,0,0,0.06,0,0,12.56
2026-09-09T02:10:00,9.5,0.019999999999999574,0,0.06,0,0,12.525
2026-09-09T02:20:00,9.51,0.009999999999999787,0,0.06,0,0,12.51
2026-09-09T02:30:00,9.49,-0.019999999999999574,0,0.06,0,0,12.54
2026-09-09T02:40:00,9.48,-0.009999999999999787,0,0.06,0,0,12.545
2026-09-09T02:50:00,9.45,-0.030000000000001137,0,0.06,0,0,12.54
2026-09-09T03:00:00,9.46,0.010000000000001563,0,0.06,0,0,12.54
2026-09-09T03:10:00,9.45,-0.010000000000001563,0,0.06,0,0,12.505
2026-09-09T03:20:00,9.42,-0.02999999999999936,0,0.06,0,0,12.495
2026-09-09T03:30:00,9.4,-0.019999999999999574,0,0.06,0,0,12.515
2026-09-09T03:40:00,9.39,-0.009999999999999787,0,0.06,0,0,12.52
2026-09-09T03:50:00,9.37,-0.02000000000000135,0,0.06,0,0,12.51
2026-09-09T04:00:00,9.35,-0.019999999999999574,0,0.06,0,0,12.505
2026-09-09T04:10:00,9.34,-0.009999999999999787,0,0.06,0,0,12.495
2026-09-09T04:20:00,9.31,-0.02999999999999936,0,0.06,0,0,12.485
2026-09-09T04:30:00,9.27,-0.040000000000000924,0,0.06,0,0,12.5
2026-09-09T04:40:00,9.26,-0.009999999999999787,0,0.06,0,0,12.5
2026-09-09T04:50:00,9.24,-0.019999999999999574,0,0.06,0,0,12.49
2026-09-09T05:00:00,9.21,-0.02999999999999936,0,0.06,0,0,12.49
2026-09-09T05:10:00,9.21,0,0,0.06,0,0,12.475
2026-09-09T05:20:00,9.18,-0.030000000000001137,0,0.06,0,0,12.475
2026-09-09T05:30:00,9.14,-0.03999999999999915,0,0.06,0,0,12.475
2026-09-09T05:40:00,9.13,-0.009999999999999787,0,0.06,0,0,12.47
2026-09-09T05:50:00,9.1,-0.030000000000001137,0,0.06,0,0,12.47
2026-09-09T06:00:00,9.06,-0.03999999999999915,0,0.06,0,0,12.47
2026-09-09T06:10:00,9.05,-0.009999999999999787,0.02,0.08,0.25,0.5,12.47
2026-09-09T06:20:00,9.03,-0.02000000000000135,0,0.08,0,0,12.465
2026-09-09T06:30:00,9.01,-0.019999999999999574,0.01,0.09,0.1,0.2,12.47
2026-09-09T06:40:00,8.97,-0.03999999999999915,0,0.09,0,0,12.47
2026-09-09T06:50:00,8.93,-0.040000000000000924,0,0.09,0,0,12.47
2026-09-09T07:00:00,8.95,0.019999999999999574,0.03,0.12,0.55,1.1,12.475
2026-09-09T07:10:00,8.91,-0.03999999999999915,0.01,0.13,0.1,0.2,12.47
2026-09-09T07:20:00,8.9,-0.009999999999999787,0,0.13,0,0,12.475
2026-09-09T07:30:00,8.89,-0.009999999999999787,0,0.13,0,0,12.47
2026-09-09T07:40:00,8.86,-0.030000000000001137,0,0.13,0,0,12.47
2026-09-09T07:50:00,8.84,-0.019999999999999574,0,0.13,0,0,12.46
2026-09-09T08:00:00,8.82,-0.019999999999999574,0,0.13,0,0,12.455
2026-09-09T08:10:00,8.8,-0.019999999999999574,0,0.13,0,0,12.45
2026-09-09T08:20:00,8.79,-0.010000000000001563,0.02,0.15,0.25,0.5,12.44
2026-09-09T08:30:00,8.78,-0.009999999999999787,0,0.15,0,0,12.445
2026-09-09T08:40:00,8.76,-0.019999999999999574,0,0.15,0,0,12.44
2026-09-09T08:50:00,8.75,-0.009999999999999787,0.75,0.9,5.25,13.8,12.455
2026-09-09T09:00:00,8.74,-0.009999999999999787,0.31,1.21,1.85,5.5,12.49
2026-09-09T09:10:00,8.73,-0.009999999999999787,0.1,1.31,0.6,2.8,12.575
2026-09-09T09:20:00,8.72,-0.009999999999999787,0,1.31,0,0,12.68
2026-09-09T09:30:00,8.7,-0.02000000000000135,0.04,1.35,0.45,0.9,12.585
2026-09-09T09:40:00,8.71,0.010000000000001563,0.29,1.6400000000000001,1.75,5.5,12.605
2026-09-09T09:50:00,8.69,-0.02000000000000135,0.02,1.6600000000000001,0.35,0.7,12.565
2026-09-09T10:00:00,8.73,0.040000000000000924,0.1,1.7600000000000002,0.6,2.8,12.47
2026-09-09T10:10:00,8.72,-0.009999999999999787,0.21,1.9700000000000002,1.25,5.5,12.465
2026-09-09T10:20:00,8.73,0.009999999999999787,0.1,2.0700000000000003,0.6,2.8,12.47
2026-09-09T10:30:00,8.74,0.009999999999999787,0.18,2.2500000000000004,1.3,11.1,12.5
2026-09-09T10:40:00,8.78,0.03999999999999915,0.59,2.8400000000000003,3.55,11.1,12.615
2026-09-09T10:50:00,8.8,0.02000000000000135,0.18,3.0200000000000005,1.05,2.8,12.585
2026-09-09T11:00:00,8.8,0,0.36,3.3800000000000003,2.35,16.6,12.57
2026-09-09T11:10:00,8.87,0.06999999999999851,0.39,3.7700000000000005,2.35,8.3,12.48
2026-09-09T11:20:00,8.92,0.05000000000000071,1.43,5.2,8.6,30.5,12.475
2026-09-09T11:30:00,8.9,-0.019999999999999574,0.99,6.19,5.95,16.6,12.505
2026-09-09T11:40:00,8.97,0.07000000000000028,0.67,6.86,4.05,11.1,12.645
2026-09-09T11:50:00,9.05,0.08000000000000007,0.34,7.2,2.05,11.1,12.68
2026-09-09T12:00:00,9.03,-0.02000000000000135,0.2,7.4,2,8.3,12.655
2026-09-09T12:10:00,9.11,0.08000000000000007,0.02,7.42,0.1,1.3,12.61
2026-09-09T12:20:00,9.18,0.07000000000000028,0.43,7.85,2.75,11.1,12.56
2026-09-09T12:30:00,9.23,0.05000000000000071,0.02,7.869999999999999,0.1,5.5,12.585
2026-09-09T12:40:00,9.31,0.08000000000000007,0,7.869999999999999,0,0,12.665
2026-09-09T12:50:00,9.36,0.049999999999998934,0,7.869999999999999,0,0,12.65
2026-09-09T13:00:00,9.31,-0.049999999999998934,0.01,7.879999999999999,0.1,0.2,12.625
2026-09-09T13:10:00,9.37,0.05999999999999872,0.23,8.11,1.7,8.3,12.63
2026-09-09T13:20:00,9.47,0.10000000000000142,0.05,8.16,0.3,2.8,12.595
2026-09-09T13:30:00,9.48,0.009999999999999787,0.12,8.28,0.8,8.3,12.57
2026-09-09T13:40:00,9.52,0.03999999999999915,0.76,9.04,5.1,19.4,12.705
2026-09-09T13:50:00,9.56,0.040000000000000924,0.04,9.079999999999998,0.25,2.8,12.735
2026-09-09T14:00:00,9.65,0.08999999999999986,0.03,9.109999999999998,0.1,1.3,12.905
2026-09-09T14:10:00,9.67,0.019999999999999574,0.04,9.149999999999997,0.35,1.3,12.855
2026-09-09T14:20:00,9.63,-0.03999999999999915,0,9.149999999999997,0,0,12.865
2026-09-09T14:30:00,9.66,0.02999999999999936,0.01,9.159999999999997,0.1,0.2,12.925
2026-09-09T14:40:00,9.7,0.03999999999999915,0,9.159999999999997,0,0,12.915
2026-09-09T14:50:00,9.71,0.010000000000001563,0,9.159999999999997,0,0,12.88
2026-09-09T15:00:00,9.69,-0.02000000000000135,0.02,9.179999999999996,0.1,0.2,12.835
2026-09-09T15:10:00,9.69,0,0,9.179999999999996,0,0,12.805
2026-09-09T15:20:00,9.71,0.02000000000000135,0,9.179999999999996,0,0,12.77
2026-09-09T15:30:00,9.7,-0.010000000000001563,0,9.179999999999996,0,0,12.795
2026-09-09T15:40:00,9.69,-0.009999999999999787,0.03,9.209999999999996,0.4,2.8,12.64
2026-09-09T15:50:00,9.67,-0.019999999999999574,0.05,9.259999999999996,0.3,2.8,12.565
2026-09-09T16:00:00,9.67,0,0,9.259999999999996,0,0,12.535
2026-09-09T16:10:00,9.64,-0.02999999999999936,0,9.259999999999996,0,0,12.49
2026-09-09T16:20:00,9.62,-0.02000000000000135,0,9.259999999999996,0,0,12.485
2026-09-09T16:30:00,9.62,0,0,9.259999999999996,0,0,12.47
2026-09-09T16:40:00,9.6,-0.019999999999999574,0,9.259999999999996,0,0,12.45
2026-09-09T16:50:00,9.56,-0.03999999999999915,0,9.259999999999996,0,0,12.435
2026-09-09T17:00:00,9.5,-0.0600000000000005,0,9.259999999999996,0,0,12.435
2026-09-09T17:10:00,9.49,-0.009999999999999787,0,9.259999999999996,0,0,12.43
2026-09-09T17:20:00,9.48,-0.009999999999999787,0,9.259999999999996,0,0,12.425
2026-09-09T17:30:00,9.42,-0.0600000000000005,0,9.259999999999996,0,0,12.42
2026-09-09T17:40:00,9.42,0,0,9.259999999999996,0,0,12.41
2026-09-09T17:50:00,9.4,-0.019999999999999574,0,9.259999999999996,0,0,12.41
2026-09-09T18:00:00,9.34,-0.0600000000000005,0,9.259999999999996,0,0,12.405
2026-09-09T18:10:00,9.34,0,0,9.259999999999996,0,0,12.405
2026-09-09T18:20:00,9.31,-0.02999999999999936,0,9.259999999999996,0,0,12.4
2026-09-09T18:30:00,9.29,-0.02000000000000135,0,9.259999999999996,0,0,12.4
2026-09-09T18:40:00,9.29,0,0.16,9.419999999999996,1.7,2.8,12.39
2026-09-09T18:50:00,9.25,-0.03999999999999915,0.56,9.979999999999997,3.4,8.3,12.39
2026-09-09T19:00:00,9.23,-0.019999999999999574,0.46,10.439999999999998,2.8,8.3,12.39
2026-09-09T19:10:00,9.23,0,0.35,10.789999999999997,2.1,4,12.385
2026-09-09T19:20:00,9.22,-0.009999999999999787,0.51,11.299999999999997,3.1,11.1,12.38
2026-09-09T19:30:00,9.2,-0.02000000000000135,0.42,11.719999999999997,2.5,8.3,12.38
2026-09-09T19:40:00,9.17,-0.02999999999999936,0.47,12.189999999999998,2.85,8.3,12.38
2026-09-09T19:50:00,9.17,0,0.46,12.649999999999999,2.8,8.3,12.38
2026-09-09T20:00:00,9.12,-0.05000000000000071,0.81,13.459999999999999,4.85,11.1,12.375
2026-09-09T20:10:00,9.1,-0.019999999999999574,0.3,13.76,1.8,5.5,12.37
2026-09-09T20:20:00,9.09,-0.009999999999999787,0.25,14.01,1.5,8.3,12.37
2026-09-09T20:30:00,9.08,-0.009999999999999787,0.22,14.23,1.35,5.5,12.37
2026-09-09T20:40:00,9.05,-0.02999999999999936,0.03,14.26,0.2,0.9,12.37
2026-09-09T20:50:00,9.02,-0.030000000000001137,0.19,14.45,1.4,5.5,12.37
2026-09-09T21:00:00,9.05,0.030000000000001137,0.04,14.489999999999998,0.25,2.8,12.37
2026-09-09T21:10:00,9.04,-0.010000000000001563,0,14.489999999999998,0,0,12.37
2026-09-09T21:20:00,9.02,-0.019999999999999574,0,14.489999999999998,0,0,12.365
2026-09-09T21:30:00,9.04,0.019999999999999574,0.02,14.509999999999998,0.15,0.5,12.36
2026-09-09T21:40:00,9.03,-0.009999999999999787,0.22,14.729999999999999,1.35,5.5,12.36
2026-09-09T21:50:00,9.0,-0.02999999999999936,0.45,15.179999999999998,2.75,11.1,12.355
2026-09-09T22:00:00,9.06,0.0600000000000005,0.56,15.739999999999998,3.35,8.3,12.355
2026-09-09T22:10:00,9.02,-0.040000000000000924,0.32,16.06,1.95,5.5,12.355
2026-09-09T22:20:00,9.01,-0.009999999999999787,0,16.06,0,0,12.355
2026-09-09T22:30:00,9.05,0.040000000000000924,0,16.06,0,0,12.35
2026-09-09T22:40:00,9.03,-0.02000000000000135,0.36,16.419999999999998,2.8,8.3,12.35
2026-09-09T22:50:00,9.05,0.02000000000000135,0.06,16.479999999999997,0.35,2.8,12.35
2026-09-09T23:00:00,9.07,0.019999999999999574,0,16.479999999999997,0,0,12.35
2026-09-09T23:10:00,9.13,0.0600000000000005,0,16.479999999999997,0,0,12.345
2026-09-09T23:20:00,9.17,0.03999999999999915,0,16.479999999999997,0,0,12.35
2026-09-09T23:30:00,9.19,0.019999999999999574,0,16.479999999999997,0,0,12.35
2026-09-09T23:40:00,9.16,-0.02999999999999936,0.05,16.529999999999998,0.45,1.3,12.345
2026-09-09T23:50:00,9.27,0.10999999999999943,0.32,16.849999999999998,2.5,8.3,12.34
2026-09-10T00:00:00,9.3,0.030000000000001137,0,16.849999999999998,0,0,12.34
2026-09-10T00:10:00,9.33,0.02999999999999936,0,16.849999999999998,0,0,12.34
2026-09-10T00:20:00,9.33,0,0,16.849999999999998,0,0,12.345
2026-09-10T00:30:00,9.46,0.13000000000000078,1.82,18.669999999999998,15.6,36,12.34
2026-09-10T00:40:00,9.47,0.009999999999999787,0.2,18.869999999999997,1.2,13.8,12.34
2026-09-10T00:50:00,9.48,0.009999999999999787,0,18.869999999999997,0,0,12.34
2026-09-10T01:00:00,9.53,0.049999999999998934,1.67,20.54,12.1,36,12.33
2026-09-10T01:10:00,9.55,0.02000000000000135,5.1,25.64,30.7,110.8,12.325
2026-09-10T01:20:00,9.57,0.019999999999999574,2.03,27.67,12.25,41.5,12.33
2026-09-10T01:30:00,9.63,0.0600000000000005,1.45,29.12,8.75,30.5,12.33
2026-09-10T01:40:00,9.61,-0.02000000000000135,0.48,29.6,2.9,8.3,12.33
2026-09-10T01:50:00,9.61,0,2.28,31.880000000000003,13.7,36,12.325
2026-09-10T02:00:00,9.64,0.030000000000001137,0.84,32.720000000000006,5.05,16.6,12.33
2026-09-10T02:10:00,9.65,0.009999999999999787,0.47,33.190000000000005,2.8,5.5,12.32
2026-09-10T02:20:00,9.72,0.07000000000000028,0.37,33.56,2.2,5.5,12.325
2026-09-10T02:30:00,9.8,0.08000000000000007,0.72,34.28,4.35,11.1,12.32
2026-09-10T02:40:00,9.74,-0.0600000000000005,1.6,35.88,9.65,27.7,12.32
2026-09-10T02:50:00,9.74,0,1.54,37.42,9.3,24.9,12.32
2026-09-10T03:00:00,9.72,-0.019999999999999574,1.35,38.77,8.1,16.6,12.325
2026-09-10T03:10:00,9.71,-0.009999999999999787,2.19,40.96,13.2,27.7,12.32
2026-09-10T03:20:00,9.71,0,1.21,42.17,7.3,16.6,12.31
2026-09-10T03:30:00,9.69,-0.02000000000000135,1.62,43.79,9.75,19.4,12.32
2026-09-10T03:40:00,9.65,-0.03999999999999915,1.26,45.05,7.6,19.4,12.315
2026-09-10T03:50:00,9.61,-0.040000000000000924,1.15,46.199999999999996,6.9,16.6,12.32
2026-09-10T04:00:00,9.57,-0.03999999999999915,1.64,47.839999999999996,9.9,24.9,12.31
2026-09-10T04:10:00,9.57,0,1.59,49.43,9.6,22.2,12.31
2026-09-10T04:20:00,9.53,-0.040000000000000924,1.11,50.54,6.65,16.6,12.32
2026-09-10T04:30:00,9.53,0,0.9,51.44,5.45,11.1,12.32
2026-09-10T04:40:00,9.52,-0.009999999999999787,1.01,52.449999999999996,6.1,13.8,12.31
2026-09-10T04:50:00,9.5,-0.019999999999999574,1,53.449999999999996,6.05,16.6,12.31
2026-09-10T05:00:00,9.46,-0.03999999999999915,1.55,54.99999999999999,9.35,22.2,12.31
2026-09-10T05:10:00,9.45,-0.010000000000001563,1.51,56.50999999999999,9.1,22.2,12.31
2026-09-10T05:20:00,9.41,-0.03999999999999915,0.76,57.26999999999999,4.6,11.1,12.31
2026-09-10T05:30:00,9.34,-0.07000000000000028,0.61,57.87999999999999,3.7,11.1,12.31
2026-09-10T05:40:00,9.35,0.009999999999999787,0.81,58.68999999999999,4.9,16.6,12.305
2026-09-10T05:50:00,9.36,0.009999999999999787,0.03,58.71999999999999,0.2,2.8,12.31
2026-09-10T06:00:00,9.34,-0.019999999999999574,0,58.71999999999999,0,0,12.305
2026-09-10T06:10:00,9.32,-0.019999999999999574,0.09,58.809999999999995,0.6,2.8,12.31
2026-09-10T06:20:00,9.35,0.02999999999999936,0.01,58.81999999999999,0.05,0.9,12.31
2026-09-10T06:30:00,9.33,-0.019999999999999574,0,58.81999999999999,0,0,12.31
2026-09-10T06:40:00,9.31,-0.019999999999999574,0,58.81999999999999,0,0,12.31
2026-09-10T06:50:00,9.27,-0.040000000000000924,0,58.81999999999999,0,0,12.32
2026-09-10T07:00:00,9.29,0.019999999999999574,0,58.81999999999999,0,0,12.32
2026-09-10T07:10:00,9.26,-0.02999999999999936,0.02,58.839999999999996,0.2,0.5,12.32
2026-09-10T07:20:00,9.26,0,0,58.839999999999996,0,0,12.32
2026-09-10T07:30:00,9.3,0.040000000000000924,0,58.839999999999996,0,0,12.32
2026-09-10T07:40:00,9.29,-0.010000000000001563,0,58.839999999999996,0,0,12.32
2026-09-10T07:50:00,9.29,0,0,58.839999999999996,0,0,12.32
2026-09-10T08:00:00,9.27,-0.019999999999999574,0,58.839999999999996,0,0,12.32
2026-09-10T08:10:00,9.28,0.009999999999999787,0,58.839999999999996,0,0,12.32
2026-09-10T08:20:00,9.28,0,0,58.839999999999996,0,0,12.315
2026-09-10T08:30:00,9.26,-0.019999999999999574,0,58.839999999999996,0,0,12.32
2026-09-10T08:40:00,9.26,0,0,58.839999999999996,0,0,12.325
2026-09-10T08:50:00,9.26,0,0.01,58.849999999999994,0.1,0.2,12.33
2026-09-10T09:00:00,9.24,-0.019999999999999574,0.02,58.87,0.15,0.3,12.34
2026-09-10T09:10:00,9.22,-0.019999999999999574,0,58.87,0,0,12.345
2026-09-10T09:20:00,9.24,0.019999999999999574,0,58.87,0,0,12.365
2026-09-10T09:30:00,9.24,0,0.01,58.879999999999995,0.1,0.2,12.495
2026-09-10T09:40:00,9.23,-0.009999999999999787,0,58.879999999999995,0,0,12.735
2026-09-10T09:50:00,9.25,0.019999999999999574,0.01,58.88999999999999,0.2,0.4,12.905
2026-09-10T10:00:00,9.24,-0.009999999999999787,0,58.88999999999999,0,0,13.045
2026-09-10T10:10:00,9.24,0,0,58.88999999999999,0,0,13.02
2026-09-10T10:20:00,9.25,0.009999999999999787,0.02,58.91,0.2,0.4,13.03
2026-09-10T10:30:00,9.26,0.009999999999999787,0,58.91,0,0,13.075
2026-09-10T10:40:00,9.26,0,0,58.91,0,0,13.105
2026-09-10T10:50:00,9.27,0.009999999999999787,0,58.91,0,0,13.105
2026-09-10T11:00:00,9.28,0.009999999999999787,0.01,58.919999999999995,0.2,0.4,13.09
2026-09-10T11:10:00,9.29,0.009999999999999787,0,58.919999999999995,0,0,13.025
2026-09-10T11:20:00,9.33,0.040000000000000924,0,58.919999999999995,0,0,12.965
2026-09-10T11:30:00,9.34,0.009999999999999787,0,58.919999999999995,0,0,12.995
2026-09-10T11:40:00,9.35,0.009999999999999787,0,58.919999999999995,0,0,13.02
2026-09-10T11:50:00,9.39,0.040000000000000924,0.01,58.92999999999999,0.4,0.8,13.065
2026-09-10T12:00:00,9.37,-0.02000000000000135,0,58.92999999999999,0,0,13.13
2026-09-10T12:10:00,9.46,0.09000000000000163,0.02,58.949999999999996,0.15,0.3,13.14
2026-09-10T12:20:00,9.48,0.019999999999999574,0.01,58.959999999999994,0.3,0.6,13.025
2026-09-10T12:30:00,9.49,0.009999999999999787,0,58.959999999999994,0,0,13.08
2026-09-10T12:40:00,9.53,0.03999999999999915,0,58.959999999999994,0,0,13.115
2026-09-10T12:50:00,9.54,0.009999999999999787,0.03,58.989999999999995,0.2,0.4,13.17
2026-09-10T13:00:00,9.62,0.08000000000000007,0,58.989999999999995,0,0,13.1
2026-09-10T13:10:00,9.67,0.05000000000000071,0,58.989999999999995,0,0,13.155
2026-09-10T13:20:00,9.69,0.019999999999999574,0,58.989999999999995,0,0,13.18
2026-09-10T13:30:00,9.77,0.08000000000000007,0.02,59.01,0.2,0.4,13.195
2026-09-10T13:40:00,9.78,0.009999999999999787,0.03,59.04,0.45,0.9,13.22
2026-09-10T13:50:00,9.83,0.05000000000000071,0,59.04,0,0,13.2
2026-09-10T14:00:00,9.87,0.03999999999999915,0,59.04,0,0,13.175
2026-09-10T14:10:00,9.93,0.0600000000000005,0,59.04,0,0,13.14
2026-09-10T14:20:00,9.98,0.05000000000000071,0,59.04,0,0,13.135
2026-09-10T14:30:00,9.97,-0.009999999999999787,0,59.04,0,0,13.245
2026-09-10T14:40:00,10.04,0.06999999999999851,0.01,59.05,0.3,0.6,13.305
2026-09-10T14:50:00,10.03,-0.009999999999999787,0,59.05,0,0,13.395
2026-09-10T15:00:00,10.02,-0.009999999999999787,0,59.05,0,0,13.365
2026-09-10T15:10:00,10.04,0.019999999999999574,0.02,59.07,0.4,0.8,13.235
2026-09-10T15:20:00,10.09,0.05000000000000071,0,59.07,0,0,13.23
2026-09-10T15:30:00,10.07,-0.019999999999999574,0,59.07,0,0,13.16
2026-09-10T15:40:00,10.14,0.07000000000000028,0.03,59.1,0.4,0.8,13.085
2026-09-10T15:50:00,10.11,-0.030000000000001137,0,59.1,0,0,12.98
2026-09-10T16:00:00,10.12,0.009999999999999787,0.01,59.11,0.05,0.1,12.945
2026-09-10T16:10:00,10.17,0.05000000000000071,0,59.11,0,0,12.875
2026-09-10T16:20:00,10.12,-0.05000000000000071,0,59.11,0,0,12.82
2026-09-10T16:30:00,10.13,0.010000000000001563,0,59.11,0,0,12.81
2026-09-10T16:40:00,10.13,0,0.01,59.12,0.05,0.1,12.745
2026-09-10T16:50:00,10.11,-0.02000000000000135,0,59.12,0,0,12.71
2026-09-10T17:00:00,10.09,-0.019999999999999574,0,59.12,0,0,12.695
2026-09-10T17:10:00,10.08,-0.009999999999999787,0,59.12,0,0,12.655
2026-09-10T17:20:00,10.06,-0.019999999999999574,0,59.12,0,0,12.64
2026-09-10T17:30:00,10.03,-0.030000000000001137,0,59.12,0,0,12.64
2026-09-10T17:40:00,10.02,-0.009999999999999787,0,59.12,0,0,12.63
2026-09-10T17:50:00,10.05,0.030000000000001137,0,59.12,0,0,12.62
2026-09-10T18:00:00,10.03,-0.02000000000000135,0,59.12,0,0,12.615
2026-09-10T18:10:00,10.02,-0.009999999999999787,0.01,59.129999999999995,0.2,0.4,12.585
2026-09-10T18:20:00,10.01,-0.009999999999999787,0,59.129999999999995,0,0,12.57
2026-09-10T18:30:00,9.98,-0.02999999999999936,0,59.129999999999995,0,0,12.585
2026-09-10T18:40:00,9.95,-0.030000000000001137,0,59.129999999999995,0,0,12.58
2026-09-10T18:50:00,9.94,-0.009999999999999787,0,59.129999999999995,0,0,12.57
2026-09-10T19:00:00,9.91,-0.02999999999999936,0,59.129999999999995,0,0,12.565
2026-09-10T19:10:00,9.9,-0.009999999999999787,0,59.129999999999995,0,0,12.535
2026-09-10T19:20:00,9.9,0,0,59.129999999999995,0,0,12.525
2026-09-10T19:30:00,9.87,-0.030000000000001137,0,59.129999999999995,0,0,12.54
2026-09-10T19:40:00,9.85,-0.019999999999999574,0,59.129999999999995,0,0,12.54
2026-09-10T19:50:00,9.86,0.009999999999999787,0,59.129999999999995,0,0,12.53
2026-09-10T20:00:00,9.86,0,0.01,59.13999999999999,6,12,12.52
2026-09-10T20:10:00,9.85,-0.009999999999999787,0.16,59.29999999999999,1,2.8,12.5
2026-09-10T20:20:00,9.84,-0.009999999999999787,0.09,59.38999999999999,0.5,1.3,12.49
2026-09-10T20:30:00,9.83,-0.009999999999999787,0.06,59.449999999999996,0.45,2.8,12.505
2026-09-10T20:40:00,9.82,-0.009999999999999787,0.07,59.519999999999996,0.4,2.8,12.505
2026-09-10T20:50:00,9.79,-0.030000000000001137,0,59.519999999999996,0,0,12.5
2026-09-10T21:00:00,9.77,-0.019999999999999574,0.01,59.529999999999994,0.2,0.4,12.49
2026-09-10T21:10:00,9.77,0,0.01,59.53999999999999,0.05,0.1,12.49
2026-09-10T21:20:00,9.76,-0.009999999999999787,0.1,59.63999999999999,0.95,2.8,12.475
2026-09-10T21:30:00,9.76,0,0,59.63999999999999,0,0,12.475
2026-09-10T21:40:00,9.76,0,0,59.63999999999999,0,0,12.475
2026-09-10T21:50:00,9.77,0.009999999999999787,0.01,59.64999999999999,0.05,0.1,12.465
2026-09-10T22:00:00,9.77,0,0,59.64999999999999,0,0,12.455
2026-09-10T22:10:00,9.75,-0.019999999999999574,0,59.64999999999999,0,0,12.45
2026-09-10T22:20:00,9.76,0.009999999999999787,0,59.64999999999999,0,0,12.445
2026-09-10T22:30:00,9.76,0,0.01,59.65999999999999,0.1,0.2,12.44
2026-09-10T22:40:00,9.77,0.009999999999999787,0,59.65999999999999,0,0,12.435
2026-09-10T22:50:00,9.74,-0.02999999999999936,0,59.65999999999999,0,0,12.435
2026-09-10T23:00:00,9.76,0.019999999999999574,0,59.65999999999999,0,0,12.425
2026-09-10T23:10:00,9.78,0.019999999999999574,0,59.65999999999999,0,0,12.42
2026-09-10T23:20:00,9.76,-0.019999999999999574,0,59.65999999999999,0,0,12.42
2026-09-10T23:30:00,9.74,-0.019999999999999574,0,59.65999999999999,0,0,12.41
2026-09-10T23:40:00,9.78,0.03999999999999915,0,59.65999999999999,0,0,12.405
2026-09-10T23:50:00,9.78,0,0.06,59.71999999999999,0.5,2.8,12.405
2026-09-11T00:00:00,9.78,0,0,59.71999999999999,0,0,12.4
