medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-11T09:30:00,0.87,-0.010000000000000009,0,51.000000000000014,0,0,13.735
2026-09-11T09:40:00,0.87,0,0,51.000000000000014,0,0,13.655
2026-09-11T09:50:00,0.86,-0.010000000000000009,0,51.000000000000014,0,0,13.585
2026-09-11T10:00:00,0.86,0,0,51.000000000000014,0,0,13.53
2026-09-11T10:10:00,0.86,0,1.8,52.80000000000001,10.8,42.2,13.69
2026-09-11T10:20:00,0.88,0.020000000000000018,0,52.80000000000001,0,0,13.765
2026-09-11T10:30:00,0.89,0.010000000000000009,0,52.80000000000001,0,0,13.765
2026-09-11T10:40:00,0.89,0,0,52.80000000000001,0,0,13.73
2026-09-11T10:50:00,0.89,0,0,52.80000000000001,0,0,13.755
2026-09-11T11:00:00,0.88,-0.010000000000000009,0,52.80000000000001,0,0,13.67
2026-09-11T11:10:00,0.87,-0.010000000000000009,0,52.80000000000001,0,0,13.645
2026-09-11T11:20:00,0.86,-0.010000000000000009,0,52.80000000000001,0,0,13.59
2026-09-11T11:30:00,0.86,0,0,52.80000000000001,0,0,13.55
2026-09-11T11:40:00,0.86,0,0,52.80000000000001,0,0,13.56
2026-09-11T11:50:00,0.85,-0.010000000000000009,0,52.80000000000001,0,0,13.535
2026-09-11T12:00:00,0.85,0,0,52.80000000000001,0,0,13.475
2026-09-11T12:10:00,0.85,0,0,52.80000000000001,0,0,13.49
2026-09-11T12:20:00,0.84,-0.010000000000000009,0,52.80000000000001,0,0,13.51
2026-09-11T12:30:00,0.84,0,0,52.80000000000001,0,0,13.675
2026-09-11T12:40:00,0.84,0,0,52.80000000000001,0,0,13.775
2026-09-11T12:50:00,0.84,0,0,52.80000000000001,0,0,13.735
2026-09-11T13:00:00,0.84,0,0,52.80000000000001,0,0,13.595
2026-09-11T13:10:00,0.83,-0.010000000000000009,0,52.80000000000001,0,0,13.535
2026-09-11T13:20:00,0.84,0.010000000000000009,0,52.80000000000001,0,0,13.47
2026-09-11T13:30:00,0.83,-0.010000000000000009,0,52.80000000000001,0,0,13.48
2026-09-11T13:40:00,0.82,-0.010000000000000009,0,52.80000000000001,0,0,13.49
2026-09-11T13:50:00,0.83,0.010000000000000009,3.8,56.60000000000001,22.8,119.2,13.455
2026-09-11T14:00:00,0.87,0.040000000000000036,3.4,60.00000000000001,20.4,64.5,13.46
2026-09-11T14:10:00,0.92,0.050000000000000044,2.6,62.60000000000001,15.6,39.5,13.49
2026-09-11T14:20:00,0.94,0.019999999999999907,5.2,67.80000000000001,31.2,63.6,13.435
2026-09-11T14:30:00,1.02,0.08000000000000007,2.4,70.20000000000002,14.4,35.4,13.45
2026-09-11T14:40:00,1.08,0.06000000000000005,3.4,73.60000000000002,20.4,46.4,13.445
2026-09-11T14:50:00,1.15,0.06999999999999984,2.8,76.40000000000002,16.8,71.2,13.445
2026-09-11T15:00:00,1.23,0.08000000000000007,0.8,77.20000000000002,4.8,12.6,13.435
2026-09-11T15:10:00,1.31,0.08000000000000007,0.2,77.40000000000002,1.2,2.4,13.42
2026-09-11T15:20:00,1.41,0.09999999999999987,2.8,80.20000000000002,16.8,50.9,13.42
2026-09-11T15:30:00,1.6,0.19000000000000017,5,85.20000000000002,30,63.7,13.425
2026-09-11T15:40:00,1.84,0.24,0.4,85.60000000000002,2.4,5,13.43
2026-09-11T15:50:00,2.07,0.22999999999999976,0.2,85.80000000000003,1.2,2.4,13.43
2026-09-11T16:00:00,2.27,0.20000000000000018,0.2,86.00000000000003,1.2,2.4,13.43
2026-09-11T16:10:00,2.47,0.20000000000000018,0.2,86.20000000000003,1.2,2.4,13.42
2026-09-11T16:20:00,2.66,0.18999999999999995,0.6,86.80000000000003,3.6,7.9,13.41
2026-09-11T16:30:00,2.85,0.18999999999999995,0.6,87.40000000000002,3.6,4.3,13.42
2026-09-11T16:40:00,3.03,0.17999999999999972,0.4,87.80000000000003,2.4,6.9,13.415
2026-09-11T16:50:00,3.19,0.16000000000000014,0.6,88.40000000000002,3.6,5.2,13.4
2026-09-11T17:00:00,3.33,0.14000000000000012,0.4,88.80000000000003,2.4,3.8,13.405
2026-09-11T17:10:00,3.45,0.1200000000000001,0.2,89.00000000000003,1.2,2.4,13.4
2026-09-11T17:20:00,3.56,0.10999999999999988,0.4,89.40000000000003,2.4,3.3,13.4
2026-09-11T17:30:00,3.64,0.08000000000000007,0,89.40000000000003,0,0,13.405
2026-09-11T17:40:00,3.71,0.06999999999999984,0,89.40000000000003,0,0,13.405
2026-09-11T17:50:00,3.75,0.040000000000000036,0.2,89.60000000000004,1.2,2.4,13.4
2026-09-11T18:00:00,3.79,0.040000000000000036,0.2,89.80000000000004,1.2,2.4,13.4
2026-09-11T18:10:00,3.8,0.009999999999999787,0.4,90.20000000000005,2.4,5.6,13.385
2026-09-11T18:20:00,3.8,0,0.2,90.40000000000005,1.2,2.4,13.37
2026-09-11T18:30:00,3.79,-0.009999999999999787,0.6,91.00000000000004,3.6,4.1,13.4
2026-09-11T18:40:00,3.76,-0.03000000000000025,0.4,91.40000000000005,2.4,2.8,13.42
2026-09-11T18:50:00,3.72,-0.03999999999999959,0.4,91.80000000000005,2.4,3,13.41
2026-09-11T19:00:00,3.67,-0.050000000000000266,0.8,92.60000000000005,4.8,6.3,13.4
2026-09-11T19:10:00,3.62,-0.04999999999999982,1,93.60000000000005,6,7.1,13.4
2026-09-11T19:20:00,3.57,-0.050000000000000266,0.6,94.20000000000005,3.6,5.4,13.4
2026-09-11T19:30:00,3.51,-0.06000000000000005,0.6,94.80000000000004,3.6,6,13.4
2026-09-11T19:40:00,3.44,-0.06999999999999984,0.8,95.60000000000004,4.8,5.7,13.4
2026-09-11T19:50:00,3.38,-0.06000000000000005,0.8,96.40000000000003,4.8,6,13.4
2026-09-11T20:00:00,3.32,-0.06000000000000005,0.8,97.20000000000003,4.8,6.2,13.4
2026-09-11T20:10:00,3.27,-0.04999999999999982,1.2,98.40000000000003,7.2,9.9,13.4
2026-09-11T20:20:00,3.23,-0.040000000000000036,0.8,99.20000000000003,4.8,7.1,13.4
2026-09-11T20:30:00,3.18,-0.04999999999999982,0.6,99.80000000000003,3.6,4.6,13.4
2026-09-11T20:40:00,3.15,-0.03000000000000025,1,100.80000000000003,6,7,13.4
2026-09-11T20:50:00,3.12,-0.029999999999999805,0.4,101.20000000000003,2.4,2.4,13.4
2026-09-11T21:00:00,3.09,-0.03000000000000025,0.2,101.40000000000003,1.2,2.8,13.4
2026-09-11T21:10:00,3.06,-0.029999999999999805,0,101.40000000000003,0,0,13.4
2026-09-11T21:20:00,3.04,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-11T21:30:00,3.02,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-11T21:40:00,3.01,-0.010000000000000231,0,101.40000000000003,0,0,13.4
2026-09-11T21:50:00,2.99,-0.019999999999999574,0,101.40000000000003,0,0,13.4
2026-09-11T22:00:00,2.97,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-11T22:10:00,2.96,-0.010000000000000231,0,101.40000000000003,0,0,13.4
2026-09-11T22:20:00,2.95,-0.009999999999999787,0,101.40000000000003,0,0,13.4
2026-09-11T22:30:00,2.93,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-11T22:40:00,2.9,-0.03000000000000025,0,101.40000000000003,0,0,13.4
2026-09-11T22:50:00,2.88,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-11T23:00:00,2.84,-0.040000000000000036,0,101.40000000000003,0,0,13.4
2026-09-11T23:10:00,2.81,-0.029999999999999805,0,101.40000000000003,0,0,13.4
2026-09-11T23:20:00,2.77,-0.040000000000000036,0,101.40000000000003,0,0,13.4
2026-09-11T23:30:00,2.72,-0.04999999999999982,0,101.40000000000003,0,0,13.4
2026-09-11T23:40:00,2.67,-0.050000000000000266,0,101.40000000000003,0,0,13.4
2026-09-11T23:50:00,2.61,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T00:00:00,2.55,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T00:10:00,2.49,-0.05999999999999961,0,101.40000000000003,0,0,13.4
2026-09-12T00:20:00,2.43,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T00:30:00,2.36,-0.07000000000000028,0,101.40000000000003,0,0,13.4
2026-09-12T00:40:00,2.3,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T00:50:00,2.24,-0.05999999999999961,0,101.40000000000003,0,0,13.4
2026-09-12T01:00:00,2.18,-0.06000000000000005,0,101.40000000000003,0,0,13.41
2026-09-12T01:10:00,2.12,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T01:20:00,2.06,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T01:30:00,2.0,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T01:40:00,1.94,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T01:50:00,1.89,-0.050000000000000044,0,101.40000000000003,0,0,13.41
2026-09-12T02:00:00,1.83,-0.05999999999999983,0,101.40000000000003,0,0,13.405
2026-09-12T02:10:00,1.78,-0.050000000000000044,0,101.40000000000003,0,0,13.4
2026-09-12T02:20:00,1.72,-0.06000000000000005,0,101.40000000000003,0,0,13.4
2026-09-12T02:30:00,1.67,-0.050000000000000044,0,101.40000000000003,0,0,13.405
2026-09-12T02:40:00,1.62,-0.04999999999999982,0,101.40000000000003,0,0,13.405
2026-09-12T02:50:00,1.58,-0.040000000000000036,0,101.40000000000003,0,0,13.41
2026-09-12T03:00:00,1.53,-0.050000000000000044,0,101.40000000000003,0,0,13.41
2026-09-12T03:10:00,1.49,-0.040000000000000036,0,101.40000000000003,0,0,13.4
2026-09-12T03:20:00,1.45,-0.040000000000000036,0,101.40000000000003,0,0,13.4
2026-09-12T03:30:00,1.41,-0.040000000000000036,0,101.40000000000003,0,0,13.4
2026-09-12T03:40:00,1.38,-0.030000000000000027,0,101.40000000000003,0,0,13.4
2026-09-12T03:50:00,1.34,-0.039999999999999813,0,101.40000000000003,0,0,13.4
2026-09-12T04:00:00,1.31,-0.030000000000000027,0,101.40000000000003,0,0,13.405
2026-09-12T04:10:00,1.29,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-12T04:20:00,1.27,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-12T04:30:00,1.25,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-12T04:40:00,1.23,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-12T04:50:00,1.21,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-12T05:00:00,1.21,0,0,101.40000000000003,0,0,13.4
2026-09-12T05:10:00,1.19,-0.020000000000000018,0,101.40000000000003,0,0,13.4
2026-09-12T05:20:00,1.18,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T05:30:00,1.17,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T05:40:00,1.16,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T05:50:00,1.15,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T06:00:00,1.14,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T06:10:00,1.13,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T06:20:00,1.12,-0.009999999999999787,0,101.40000000000003,0,0,13.4
2026-09-12T06:30:00,1.12,0,0,101.40000000000003,0,0,13.4
2026-09-12T06:40:00,1.11,-0.010000000000000009,0,101.40000000000003,0,0,13.4
2026-09-12T06:50:00,1.11,0,0,101.40000000000003,0,0,13.41
2026-09-12T07:00:00,1.1,-0.010000000000000009,0,101.40000000000003,0,0,13.41
2026-09-12T07:10:00,1.09,-0.010000000000000009,0,101.40000000000003,0,0,13.405
2026-09-12T07:20:00,1.09,0,0,101.40000000000003,0,0,13.405
2026-09-12T07:30:00,1.08,-0.010000000000000009,0,101.40000000000003,0,0,13.445
2026-09-12T07:40:00,1.07,-0.010000000000000009,0,101.40000000000003,0,0,13.48
2026-09-12T07:50:00,1.06,-0.010000000000000009,0,101.40000000000003,0,0,13.525
2026-09-12T08:00:00,1.06,0,0,101.40000000000003,0,0,13.59
2026-09-12T08:10:00,1.06,0,0,101.40000000000003,0,0,13.695
2026-09-12T08:20:00,1.05,-0.010000000000000009,0,101.40000000000003,0,0,13.715
2026-09-12T08:30:00,1.04,-0.010000000000000009,0,101.40000000000003,0,0,13.775
2026-09-12T08:40:00,1.04,0,0,101.40000000000003,0,0,13.79
2026-09-12T08:50:00,1.03,-0.010000000000000009,0,101.40000000000003,0,0,13.745
2026-09-12T09:00:00,1.03,0,0,101.40000000000003,0,0,13.78
2026-09-12T09:10:00,1.03,0,0,101.40000000000003,0,0,13.735
2026-09-12T09:20:00,1.02,-0.010000000000000009,0,101.40000000000003,0,0,13.71
2026-09-12T09:30:00,1.02,0,0,101.40000000000003,0,0,13.735
2026-09-12T09:40:00,1.02,0,0,101.40000000000003,0,0,13.74
2026-09-12T09:50:00,1.01,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T10:00:00,1.0,-0.010000000000000009,0,101.40000000000003,0,0,13.78
2026-09-12T10:10:00,1.0,0,0,101.40000000000003,0,0,13.79
2026-09-12T10:20:00,0.99,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T10:30:00,0.99,0,0,101.40000000000003,0,0,13.77
2026-09-12T10:40:00,0.99,0,0,101.40000000000003,0,0,13.79
2026-09-12T10:50:00,0.98,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T11:00:00,0.98,0,0,101.40000000000003,0,0,13.79
2026-09-12T11:10:00,0.97,-0.010000000000000009,0,101.40000000000003,0,0,13.77
2026-09-12T11:20:00,0.97,0,0,101.40000000000003,0,0,13.785
2026-09-12T11:30:00,0.97,0,0,101.40000000000003,0,0,13.79
2026-09-12T11:40:00,0.97,0,0,101.40000000000003,0,0,13.79
2026-09-12T11:50:00,0.96,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T12:00:00,0.96,0,0,101.40000000000003,0,0,13.79
2026-09-12T12:10:00,0.96,0,0,101.40000000000003,0,0,13.77
2026-09-12T12:20:00,0.96,0,0,101.40000000000003,0,0,13.79
2026-09-12T12:30:00,0.95,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T12:40:00,0.95,0,0,101.40000000000003,0,0,13.79
2026-09-12T12:50:00,0.95,0,0,101.40000000000003,0,0,13.79
2026-09-12T13:00:00,0.94,-0.010000000000000009,0,101.40000000000003,0,0,13.77
2026-09-12T13:10:00,0.94,0,0,101.40000000000003,0,0,13.785
2026-09-12T13:20:00,0.94,0,0,101.40000000000003,0,0,13.79
2026-09-12T13:30:00,0.94,0,0,101.40000000000003,0,0,13.79
2026-09-12T13:40:00,0.94,0,0,101.40000000000003,0,0,13.785
2026-09-12T13:50:00,0.94,0,0,101.40000000000003,0,0,13.79
2026-09-12T14:00:00,0.94,0,0,101.40000000000003,0,0,13.79
2026-09-12T14:10:00,0.94,0,0,101.40000000000003,0,0,13.79
2026-09-12T14:20:00,0.94,0,0,101.40000000000003,0,0,13.785
2026-09-12T14:30:00,0.93,-0.009999999999999898,0,101.40000000000003,0,0,13.79
2026-09-12T14:40:00,0.93,0,0,101.40000000000003,0,0,13.78
2026-09-12T14:50:00,0.93,0,0,101.40000000000003,0,0,13.755
2026-09-12T15:00:00,0.93,0,0,101.40000000000003,0,0,13.785
2026-09-12T15:10:00,0.93,0,0,101.40000000000003,0,0,13.78
2026-09-12T15:20:00,0.93,0,0,101.40000000000003,0,0,13.79
2026-09-12T15:30:00,0.92,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T15:40:00,0.92,0,0,101.40000000000003,0,0,13.79
2026-09-12T15:50:00,0.92,0,0,101.40000000000003,0,0,13.79
2026-09-12T16:00:00,0.92,0,0,101.40000000000003,0,0,13.79
2026-09-12T16:10:00,0.92,0,0,101.40000000000003,0,0,13.79
2026-09-12T16:20:00,0.91,-0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T16:30:00,0.92,0.010000000000000009,0,101.40000000000003,0,0,13.79
2026-09-12T16:40:00,0.92,0,0,101.40000000000003,0,0,13.76
2026-09-12T16:50:00,0.91,-0.010000000000000009,0,101.40000000000003,0,0,13.73
2026-09-12T17:00:00,0.91,0,0,101.40000000000003,0,0,13.695
2026-09-12T17:10:00,0.91,0,0,101.40000000000003,0,0,13.645
2026-09-12T17:20:00,0.9,-0.010000000000000009,0,101.40000000000003,0,0,13.56
2026-09-12T17:30:00,0.9,0,0,101.40000000000003,0,0,13.52
2026-09-12T17:40:00,0.9,0,0,101.40000000000003,0,0,13.475
2026-09-12T17:50:00,0.9,0,0,101.40000000000003,0,0,13.45
2026-09-12T18:00:00,0.9,0,0,101.40000000000003,0,0,13.43
2026-09-12T18:10:00,0.9,0,0,101.40000000000003,0,0,13.42
2026-09-12T18:20:00,0.89,-0.010000000000000009,0,101.40000000000003,0,0,13.405
2026-09-12T18:30:00,0.89,0,0,101.40000000000003,0,0,13.4
2026-09-12T18:40:00,0.89,0,0,101.40000000000003,0,0,13.415
2026-09-12T18:50:00,0.89,0,0,101.40000000000003,0,0,13.42
2026-09-12T19:00:00,0.89,0,0,101.40000000000003,0,0,13.42
2026-09-12T19:10:00,0.89,0,0,101.40000000000003,0,0,13.42
2026-09-12T19:20:00,0.89,0,0,101.40000000000003,0,0,13.42
2026-09-12T19:30:00,0.89,0,0,101.40000000000003,0,0,13.425
2026-09-12T19:40:00,0.88,-0.010000000000000009,0,101.40000000000003,0,0,13.425
2026-09-12T19:50:00,0.88,0,0,101.40000000000003,0,0,13.42
2026-09-12T20:00:00,0.88,0,0,101.40000000000003,0,0,13.42
2026-09-12T20:10:00,0.88,0,0,101.40000000000003,0,0,13.42
2026-09-12T20:20:00,0.87,-0.010000000000000009,0,101.40000000000003,0,0,13.42
2026-09-12T20:30:00,0.87,0,0,101.40000000000003,0,0,13.42
2026-09-12T20:40:00,0.87,0,0,101.40000000000003,0,0,13.415
2026-09-12T20:50:00,0.87,0,0,101.40000000000003,0,0,13.41
2026-09-12T21:00:00,0.87,0,0,101.40000000000003,0,0,13.42
2026-09-12T21:10:00,0.87,0,0,101.40000000000003,0,0,13.42
2026-09-12T21:20:00,0.86,-0.010000000000000009,0,101.40000000000003,0,0,13.42
2026-09-12T21:30:00,0.86,0,0,101.40000000000003,0,0,13.42
2026-09-12T21:40:00,0.86,0,0,101.40000000000003,0,0,13.42
2026-09-12T21:50:00,0.87,0.010000000000000009,0,101.40000000000003,0,0,13.42
2026-09-12T22:00:00,0.86,-0.010000000000000009,0,101.40000000000003,0,0,13.42
2026-09-12T22:10:00,0.86,0,0.2,101.60000000000004,1.2,2.4,13.42
2026-09-12T22:20:00,0.86,0,0,101.60000000000004,0,0,13.42
2026-09-12T22:30:00,0.86,0,0,101.60000000000004,0,0,13.42
2026-09-12T22:40:00,0.86,0,0,101.60000000000004,0,0,13.42
2026-09-12T22:50:00,0.86,0,0,101.60000000000004,0,0,13.41
2026-09-12T23:00:00,0.86,0,0,101.60000000000004,0,0,13.41
2026-09-12T23:10:00,0.86,0,0,101.60000000000004,0,0,13.41
2026-09-12T23:20:00,0.86,0,0,101.60000000000004,0,0,13.41
2026-09-12T23:30:00,0.86,0,0,101.60000000000004,0,0,13.41
2026-09-12T23:40:00,0.86,0,0,101.60000000000004,0,0,13.41
2026-09-12T23:50:00,0.85,-0.010000000000000009,0,101.60000000000004,0,0,13.41
2026-09-13T00:00:00,0.85,0,0,101.60000000000004,0,0,13.41
2026-09-13T00:10:00,0.85,0,0,101.60000000000004,0,0,13.41
2026-09-13T00:20:00,0.85,0,0,101.60000000000004,0,0,13.41
2026-09-13T00:30:00,0.85,0,0,101.60000000000004,0,0,13.42
2026-09-13T00:40:00,0.85,0,0,101.60000000000004,0,0,13.42
2026-09-13T00:50:00,0.85,0,0,101.60000000000004,0,0,13.415
2026-09-13T01:00:00,0.85,0,0,101.60000000000004,0,0,13.42
2026-09-13T01:10:00,0.84,-0.010000000000000009,0,101.60000000000004,0,0,13.42
2026-09-13T01:20:00,0.84,0,0,101.60000000000004,0,0,13.42
2026-09-13T01:30:00,0.85,0.010000000000000009,0,101.60000000000004,0,0,13.415
2026-09-13T01:40:00,0.84,-0.010000000000000009,0,101.60000000000004,0,0,13.42
2026-09-13T01:50:00,0.84,0,0,101.60000000000004,0,0,13.42
2026-09-13T02:00:00,0.84,0,0,101.60000000000004,0,0,13.415
2026-09-13T02:10:00,0.84,0,0,101.60000000000004,0,0,13.415
2026-09-13T02:20:00,0.84,0,0,101.60000000000004,0,0,13.41
2026-09-13T02:30:00,0.84,0,0,101.60000000000004,0,0,13.42
2026-09-13T02:40:00,0.84,0,0,101.60000000000004,0,0,13.41
2026-09-13T02:50:00,0.84,0,0,101.60000000000004,0,0,13.415
2026-09-13T03:00:00,0.84,0,0,101.60000000000004,0,0,13.415
2026-09-13T03:10:00,0.84,0,0,101.60000000000004,0,0,13.41
2026-09-13T03:20:00,0.84,0,0,101.60000000000004,0,0,13.405
2026-09-13T03:30:00,0.84,0,0,101.60000000000004,0,0,13.4
2026-09-13T03:40:00,0.83,-0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T03:50:00,0.84,0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T04:00:00,0.83,-0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T04:10:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T04:20:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T04:30:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T04:40:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T04:50:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T05:00:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T05:10:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T05:20:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T05:30:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T05:40:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T05:50:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T06:00:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T06:10:00,0.83,0,0,101.60000000000004,0,0,13.4
2026-09-13T06:20:00,0.82,-0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T06:30:00,0.83,0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T06:40:00,0.83,0,0,101.60000000000004,0,0,13.395
2026-09-13T06:50:00,0.82,-0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T07:00:00,0.83,0.010000000000000009,0,101.60000000000004,0,0,13.4
2026-09-13T07:10:00,0.82,-0.010000000000000009,0,101.60000000000004,0,0,13.41
2026-09-13T07:20:00,0.82,0,0,101.60000000000004,0,0,13.41
2026-09-13T07:30:00,0.83,0.010000000000000009,0,101.60000000000004,0,0,13.405
2026-09-13T07:40:00,0.82,-0.010000000000000009,0,101.60000000000004,0,0,13.41
2026-09-13T07:50:00,0.83,0.010000000000000009,0,101.60000000000004,0,0,13.405
2026-09-13T08:00:00,0.82,-0.010000000000000009,0,101.60000000000004,0,0,13.445
2026-09-13T08:10:00,0.82,0,0,101.60000000000004,0,0,13.45
2026-09-13T08:20:00,0.83,0.010000000000000009,0,101.60000000000004,0,0,13.475
2026-09-13T08:30:00,0.82,-0.010000000000000009,0,101.60000000000004,0,0,13.565
2026-09-13T08:40:00,0.82,0,0,101.60000000000004,0,0,13.6
2026-09-13T08:50:00,0.82,0,0,101.60000000000004,0,0,13.7
2026-09-13T09:00:00,0.82,0,0,101.60000000000004,0,0,13.695
2026-09-13T09:10:00,0.82,0,0,101.60000000000004,0,0,13.72
2026-09-13T09:20:00,0.82,0,0,101.60000000000004,0,0,13.78
2026-09-13T09:30:00,0.82,0,0,101.60000000000004,0,0,13.735
2026-09-13T09:40:00,0.82,0,0,101.60000000000004,0,0,13.765
2026-09-13T09:50:00,0.81,-0.009999999999999898,0,101.60000000000004,0,0,13.77
2026-09-13T10:00:00,0.81,0,0,101.60000000000004,0,0,13.775
2026-09-13T10:10:00,0.81,0,0,101.60000000000004,0,0,13.785
2026-09-13T10:20:00,0.81,0,0,101.60000000000004,0,0,13.785
2026-09-13T10:30:00,0.81,0,0,101.60000000000004,0,0,13.77
2026-09-13T10:40:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T10:50:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T11:00:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T11:10:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T11:20:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T11:30:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T11:40:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T11:50:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T12:00:00,0.81,0,0,101.60000000000004,0,0,13.79
2026-09-13T12:10:00,0.8,-0.010000000000000009,0,101.60000000000004,0,0,13.79
2026-09-13T12:20:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T12:30:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T12:40:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T12:50:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T13:00:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T13:10:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T13:20:00,0.81,0.010000000000000009,0,101.60000000000004,0,0,13.79
2026-09-13T13:30:00,0.8,-0.010000000000000009,0,101.60000000000004,0,0,13.79
2026-09-13T13:40:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T13:50:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T14:00:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T14:10:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T14:20:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T14:30:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T14:40:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T14:50:00,0.8,0,0,101.60000000000004,0,0,13.79
2026-09-13T15:00:00,0.8,0,0,101.60000000000004,0,0,13.775
2026-09-13T15:10:00,0.8,0,0,101.60000000000004,0,0,13.735
2026-09-13T15:20:00,0.8,0,0,101.60000000000004,0,0,13.695
2026-09-13T15:30:00,0.8,0,0,101.60000000000004,0,0,13.715
2026-09-13T15:40:00,0.8,0,0,101.60000000000004,0,0,13.74
2026-09-13T15:50:00,0.8,0,0,101.60000000000004,0,0,13.735
2026-09-13T16:00:00,0.79,-0.010000000000000009,0,101.60000000000004,0,0,13.7
2026-09-13T16:10:00,0.79,0,0,101.60000000000004,0,0,13.65
2026-09-13T16:20:00,0.79,0,0,101.60000000000004,0,0,13.635
2026-09-13T16:30:00,0.79,0,0,101.60000000000004,0,0,13.62
2026-09-13T16:40:00,0.79,0,0,101.60000000000004,0,0,13.61
2026-09-13T16:50:00,0.79,0,0,101.60000000000004,0,0,13.56
2026-09-13T17:00:00,0.79,0,0,101.60000000000004,0,0,13.55
2026-09-13T17:10:00,0.79,0,0,101.60000000000004,0,0,13.485
2026-09-13T17:20:00,0.79,0,0,101.60000000000004,0,0,13.46
