medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-13T11:00:00,5.72,0,0,134.40999999999997,0,0,13.79
2026-09-13T11:10:00,5.72,0,0,134.40999999999997,0,0,13.575
2026-09-13T11:20:00,5.71,-0.009999999999999787,0,134.40999999999997,0,0,13.6
2026-09-13T11:30:00,5.71,0,0,134.40999999999997,0,0,13.7
2026-09-13T11:40:00,5.7,-0.009999999999999787,0,134.40999999999997,0,0,13.67
2026-09-13T11:50:00,5.7,0,0,134.40999999999997,0,0,13.685
2026-09-13T12:00:00,5.7,0,0,134.40999999999997,0,0,13.65
2026-09-13T12:10:00,5.69,-0.009999999999999787,0,134.40999999999997,0,0,13.65
2026-09-13T12:20:00,5.69,0,0,134.40999999999997,0,0,13.69
2026-09-13T12:30:00,5.68,-0.010000000000000675,0,134.40999999999997,0,0,13.675
2026-09-13T12:40:00,5.68,0,0,134.40999999999997,0,0,13.635
2026-09-13T12:50:00,5.67,-0.009999999999999787,0,134.40999999999997,0,0,13.58
2026-09-13T13:00:00,5.67,0,0,134.40999999999997,0,0,13.65
2026-09-13T13:10:00,5.66,-0.009999999999999787,0,134.40999999999997,0,0,13.635
2026-09-13T13:20:00,5.65,-0.009999999999999787,0,134.40999999999997,0,0,13.51
2026-09-13T13:30:00,5.66,0.009999999999999787,0,134.40999999999997,0,0,13.47
2026-09-13T13:40:00,5.65,-0.009999999999999787,0,134.40999999999997,0,0,13.465
2026-09-13T13:50:00,5.65,0,0,134.40999999999997,0,0,13.435
2026-09-13T14:00:00,5.65,0,0,134.40999999999997,0,0,13.39
2026-09-13T14:10:00,5.64,-0.010000000000000675,0,134.40999999999997,0,0,13.365
2026-09-13T14:20:00,5.63,-0.009999999999999787,0,134.40999999999997,0,0,13.32
2026-09-13T14:30:00,5.63,0,0,134.40999999999997,0,0,13.29
2026-09-13T14:40:00,5.62,-0.009999999999999787,0,134.40999999999997,0,0,13.285
2026-09-13T14:50:00,5.61,-0.009999999999999787,0,134.40999999999997,0,0,13.28
2026-09-13T15:00:00,5.61,0,0,134.40999999999997,0,0,13.275
2026-09-13T15:10:00,5.6,-0.010000000000000675,0,134.40999999999997,0,0,13.27
2026-09-13T15:20:00,5.59,-0.009999999999999787,0,134.40999999999997,0,0,13.275
2026-09-13T15:30:00,5.59,0,0,134.40999999999997,0,0,13.34
2026-09-13T15:40:00,5.58,-0.009999999999999787,0,134.40999999999997,0,0,13.355
2026-09-13T15:50:00,5.57,-0.009999999999999787,0,134.40999999999997,0,0,13.35
2026-09-13T16:00:00,5.57,0,0,134.40999999999997,0,0,13.33
2026-09-13T16:10:00,5.57,0,0,134.40999999999997,0,0,13.3
2026-09-13T16:20:00,5.56,-0.010000000000000675,0,134.40999999999997,0,0,13.265
2026-09-13T16:30:00,5.56,0,0,134.40999999999997,0,0,13.26
2026-09-13T16:40:00,5.55,-0.009999999999999787,0,134.40999999999997,0,0,13.26
2026-09-13T16:50:00,5.54,-0.009999999999999787,0,134.40999999999997,0,0,13.25
2026-09-13T17:00:00,5.54,0,0,134.40999999999997,0,0,13.245
2026-09-13T17:10:00,5.53,-0.009999999999999787,0,134.40999999999997,0,0,13.235
2026-09-13T17:20:00,5.53,0,0,134.40999999999997,0,0,13.225
2026-09-13T17:30:00,5.53,0,0,134.40999999999997,0,0,13.23
2026-09-13T17:40:00,5.52,-0.010000000000000675,0,134.40999999999997,0,0,13.23
2026-09-13T17:50:00,5.51,-0.009999999999999787,0,134.40999999999997,0,0,13.23
2026-09-13T18:00:00,5.51,0,0,134.40999999999997,0,0,13.23
2026-09-13T18:10:00,5.51,0,0,134.40999999999997,0,0,13.22
2026-09-13T18:20:00,5.5,-0.009999999999999787,0,134.40999999999997,0,0,13.22
2026-09-13T18:30:00,5.49,-0.009999999999999787,0,134.40999999999997,0,0,13.22
2026-09-13T18:40:00,5.47,-0.020000000000000462,0.01,134.41999999999996,0.8,1.6,13.225
2026-09-13T18:50:00,5.47,0,0,134.41999999999996,0,0,13.23
2026-09-13T19:00:00,5.47,0,0,134.41999999999996,0,0,13.225
2026-09-13T19:10:00,5.47,0,0,134.41999999999996,0,0,13.215
2026-09-13T19:20:00,5.46,-0.009999999999999787,0,134.41999999999996,0,0,13.21
2026-09-13T19:30:00,5.45,-0.009999999999999787,0,134.41999999999996,0,0,13.215
2026-09-13T19:40:00,5.45,0,0,134.41999999999996,0,0,13.22
2026-09-13T19:50:00,5.45,0,0,134.41999999999996,0,0,13.22
2026-09-13T20:00:00,5.45,0,0,134.41999999999996,0,0,13.22
2026-09-13T20:10:00,5.45,0,0,134.41999999999996,0,0,13.21
2026-09-13T20:20:00,5.45,0,0,134.41999999999996,0,0,13.2
2026-09-13T20:30:00,5.45,0,0,134.41999999999996,0,0,13.215
2026-09-13T20:40:00,5.46,0.009999999999999787,0,134.41999999999996,0,0,13.21
2026-09-13T20:50:00,5.46,0,0,134.41999999999996,0,0,13.215
