medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-11T06:30:00,1.42,0,0,62.15,0,0,13.22
2026-09-11T06:40:00,1.43,0.010000000000000009,0,62.15,0,0,13.225
2026-09-11T06:50:00,1.43,0,0,62.15,0,0,13.225
2026-09-11T07:00:00,1.43,0,0,62.15,0,0,13.225
2026-09-11T07:10:00,1.44,0.010000000000000009,0,62.15,0,0,13.22
2026-09-11T07:20:00,1.44,0,0,62.15,0,0,13.235
2026-09-11T07:30:00,1.44,0,0,62.15,0,0,13.24
2026-09-11T07:40:00,1.44,0,0,62.15,0,0,13.245
2026-09-11T07:50:00,1.44,0,0,62.15,0,0,13.3
2026-09-11T08:00:00,1.44,0,0,62.15,0,0,13.355
2026-09-11T08:10:00,1.44,0,0,62.15,0,0,13.345
2026-09-11T08:20:00,1.44,0,0,62.15,0,0,13.335
2026-09-11T08:30:00,1.44,0,0,62.15,0,0,13.39
2026-09-11T08:40:00,1.44,0,0,62.15,0,0,13.43
2026-09-11T08:50:00,1.44,0,0,62.15,0,0,13.425
2026-09-11T09:00:00,1.43,-0.010000000000000009,0,62.15,0,0,13.515
2026-09-11T09:10:00,1.44,0.010000000000000009,0,62.15,0,0,13.47
2026-09-11T09:20:00,1.44,0,0,62.15,0,0,13.44
2026-09-11T09:30:00,1.44,0,0,62.15,0,0,13.42
2026-09-11T09:40:00,1.43,-0.010000000000000009,0,62.15,0,0,13.37
2026-09-11T09:50:00,1.42,-0.010000000000000009,0,62.15,0,0,13.365
2026-09-11T10:00:00,1.41,-0.010000000000000009,0.93,63.08,7.1,36,13.355
2026-09-11T10:10:00,1.41,0,0.41,63.489999999999995,2.45,22.2,13.55
2026-09-11T10:20:00,1.41,0,0,63.489999999999995,0,0,13.525
2026-09-11T10:30:00,1.41,0,0,63.489999999999995,0,0,13.42
2026-09-11T10:40:00,1.41,0,0,63.489999999999995,0,0,13.39
2026-09-11T10:50:00,1.41,0,0,63.489999999999995,0,0,13.405
2026-09-11T11:00:00,1.42,0.010000000000000009,0,63.489999999999995,0,0,13.44
2026-09-11T11:10:00,1.41,-0.010000000000000009,0,63.489999999999995,0,0,13.415
2026-09-11T11:20:00,1.42,0.010000000000000009,0.05,63.53999999999999,1.55,5.5,13.335
2026-09-11T11:30:00,1.42,0,0.05,63.58999999999999,0.35,5.5,13.31
2026-09-11T11:40:00,1.42,0,0,63.58999999999999,0,0,13.315
2026-09-11T11:50:00,1.41,-0.010000000000000009,0,63.58999999999999,0,0,13.3
2026-09-11T12:00:00,1.42,0.010000000000000009,0,63.58999999999999,0,0,13.295
2026-09-11T12:10:00,1.42,0,0,63.58999999999999,0,0,13.285
2026-09-11T12:20:00,1.42,0,0,63.58999999999999,0,0,13.28
2026-09-11T12:30:00,1.42,0,0,63.58999999999999,0,0,13.295
2026-09-11T12:40:00,1.42,0,0,63.58999999999999,0,0,13.305
2026-09-11T12:50:00,1.42,0,0,63.58999999999999,0,0,13.345
2026-09-11T13:00:00,1.41,-0.010000000000000009,0,63.58999999999999,0,0,13.345
2026-09-11T13:10:00,1.4,-0.010000000000000009,0,63.58999999999999,0,0,13.29
2026-09-11T13:20:00,1.4,0,0,63.58999999999999,0,0,13.27
2026-09-11T13:30:00,1.41,0.010000000000000009,0,63.58999999999999,0,0,13.275
2026-09-11T13:40:00,1.4,-0.010000000000000009,0.17,63.75999999999999,1.3,19.4,13.265
2026-09-11T13:50:00,1.41,0.010000000000000009,4.76,68.52,28.65,146.8,13.265
2026-09-11T14:00:00,1.42,0.010000000000000009,1.83,70.35,11,63.7,13.255
2026-09-11T14:10:00,1.44,0.020000000000000018,2.57,72.91999999999999,15.45,36,13.245
2026-09-11T14:20:00,1.45,0.010000000000000009,3.69,76.60999999999999,22.2,116.3,13.24
2026-09-11T14:30:00,1.47,0.020000000000000018,5.73,82.33999999999999,34.45,116.3,13.245
2026-09-11T14:40:00,1.51,0.040000000000000036,2.03,84.36999999999999,12.2,30.5,13.245
2026-09-11T14:50:00,1.55,0.040000000000000036,4.23,88.6,25.45,91.4,13.25
2026-09-11T15:00:00,1.58,0.030000000000000027,0.14,88.74,0.85,5.5,13.24
2026-09-11T15:10:00,1.61,0.030000000000000027,2.91,91.64999999999999,17.5,55.4,13.23
2026-09-11T15:20:00,1.66,0.04999999999999982,6.3,97.94999999999999,37.95,130.2,13.21
2026-09-11T15:30:00,1.75,0.09000000000000008,1.43,99.38,8.65,24.9,13.235
2026-09-11T15:40:00,1.82,0.07000000000000006,0.99,100.36999999999999,5.95,24.9,13.23
2026-09-11T15:50:00,1.89,0.06999999999999984,0.19,100.55999999999999,1.15,5.5,13.23
2026-09-11T16:00:00,1.97,0.08000000000000007,0.15,100.71,0.9,2.8,13.235
2026-09-11T16:10:00,2.04,0.07000000000000006,0.57,101.27999999999999,4.2,16.6,13.22
2026-09-11T16:20:00,2.13,0.08999999999999986,0.78,102.05999999999999,4.7,13.8,13.21
2026-09-11T16:30:00,2.2,0.07000000000000028,0.53,102.58999999999999,3.2,11.1,13.22
2026-09-11T16:40:00,2.28,0.07999999999999963,0.18,102.77,1.05,5.5,13.22
2026-09-11T16:50:00,2.37,0.0900000000000003,0.46,103.22999999999999,2.75,8.3,13.22
2026-09-11T17:00:00,2.48,0.10999999999999988,0.47,103.69999999999999,2.8,11.1,13.22
2026-09-11T17:10:00,2.57,0.08999999999999986,0.49,104.18999999999998,2.95,8.3,13.21
2026-09-11T17:20:00,2.66,0.0900000000000003,0.22,104.40999999999998,1.35,5.5,13.21
2026-09-11T17:30:00,2.74,0.08000000000000007,0.27,104.67999999999998,1.6,5.5,13.215
2026-09-11T17:40:00,2.8,0.05999999999999961,0.05,104.72999999999998,0.35,2.7,13.215
2026-09-11T17:50:00,2.84,0.040000000000000036,0.36,105.08999999999997,2.15,11.1,13.22
2026-09-11T18:00:00,2.89,0.050000000000000266,0.55,105.63999999999997,3.3,11.1,13.22
2026-09-11T18:10:00,2.92,0.029999999999999805,0.46,106.09999999999997,2.75,8.3,13.2
2026-09-11T18:20:00,2.93,0.010000000000000231,0.86,106.95999999999997,5.2,16.6,13.2
2026-09-11T18:30:00,2.95,0.020000000000000018,0.77,107.72999999999996,4.65,16.6,13.21
2026-09-11T18:40:00,2.97,0.020000000000000018,0.74,108.46999999999996,4.45,11.1,13.21
2026-09-11T18:50:00,2.97,0,0.75,109.21999999999996,4.5,16.6,13.21
2026-09-11T19:00:00,2.98,0.009999999999999787,1.19,110.40999999999995,7.15,19.4,13.205
2026-09-11T19:10:00,2.99,0.010000000000000231,1.05,111.45999999999995,6.3,19.4,13.21
2026-09-11T19:20:00,3.0,0.009999999999999787,0.99,112.44999999999995,5.95,13.8,13.2
2026-09-11T19:30:00,3.01,0.009999999999999787,0.99,113.43999999999994,5.95,13.8,13.2
2026-09-11T19:40:00,3.02,0.010000000000000231,1.19,114.62999999999994,7.15,19.4,13.2
2026-09-11T19:50:00,3.03,0.009999999999999787,1.28,115.90999999999994,7.7,22.2,13.2
2026-09-11T20:00:00,3.03,0,1.48,117.38999999999994,8.9,24.9,13.2
2026-09-11T20:10:00,3.04,0.010000000000000231,1.48,118.86999999999995,8.9,22.2,13.2
2026-09-11T20:20:00,3.04,0,1.06,119.92999999999995,6.4,13.8,13.2
2026-09-11T20:30:00,3.04,0,0.96,120.88999999999994,5.8,16.6,13.21
2026-09-11T20:40:00,3.04,0,0.59,121.47999999999995,3.55,11.1,13.22
2026-09-11T20:50:00,3.04,0,0.54,122.01999999999995,3.25,8.3,13.22
2026-09-11T21:00:00,3.04,0,0.1,122.11999999999995,0.6,2.8,13.22
2026-09-11T21:10:00,3.03,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-11T21:20:00,3.04,0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-11T21:30:00,3.04,0,0,122.11999999999995,0,0,13.21
2026-09-11T21:40:00,3.04,0,0,122.11999999999995,0,0,13.21
2026-09-11T21:50:00,3.05,0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-11T22:00:00,3.06,0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-11T22:10:00,3.06,0,0,122.11999999999995,0,0,13.21
2026-09-11T22:20:00,3.06,0,0,122.11999999999995,0,0,13.21
2026-09-11T22:30:00,3.07,0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-11T22:40:00,3.06,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-11T22:50:00,3.05,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-11T23:00:00,3.05,0,0,122.11999999999995,0,0,13.21
2026-09-11T23:10:00,3.05,0,0,122.11999999999995,0,0,13.21
2026-09-11T23:20:00,3.04,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-11T23:30:00,3.04,0,0,122.11999999999995,0,0,13.21
2026-09-11T23:40:00,3.03,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-11T23:50:00,3.02,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T00:00:00,3.01,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-12T00:10:00,3.0,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T00:20:00,3.0,0,0,122.11999999999995,0,0,13.21
2026-09-12T00:30:00,2.99,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T00:40:00,2.97,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T00:50:00,2.96,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-12T01:00:00,2.94,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T01:10:00,2.92,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T01:20:00,2.9,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T01:30:00,2.88,-0.020000000000000018,0,122.11999999999995,0,0,13.205
2026-09-12T01:40:00,2.86,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T01:50:00,2.83,-0.029999999999999805,0,122.11999999999995,0,0,13.22
2026-09-12T02:00:00,2.81,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T02:10:00,2.78,-0.03000000000000025,0,122.11999999999995,0,0,13.21
2026-09-12T02:20:00,2.75,-0.029999999999999805,0,122.11999999999995,0,0,13.21
2026-09-12T02:30:00,2.72,-0.029999999999999805,0,122.11999999999995,0,0,13.21
2026-09-12T02:40:00,2.7,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T02:50:00,2.68,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T03:00:00,2.67,-0.010000000000000231,0,122.11999999999995,0,0,13.22
2026-09-12T03:10:00,2.65,-0.020000000000000018,0,122.11999999999995,0,0,13.2
2026-09-12T03:20:00,2.64,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T03:30:00,2.62,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T03:40:00,2.59,-0.03000000000000025,0,122.11999999999995,0,0,13.21
2026-09-12T03:50:00,2.57,-0.020000000000000018,0,122.11999999999995,0,0,13.22
2026-09-12T04:00:00,2.55,-0.020000000000000018,0,122.11999999999995,0,0,13.22
2026-09-12T04:10:00,2.53,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T04:20:00,2.51,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T04:30:00,2.5,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T04:40:00,2.49,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T04:50:00,2.48,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-12T05:00:00,2.46,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T05:10:00,2.45,-0.009999999999999787,0,122.11999999999995,0,0,13.21
2026-09-12T05:20:00,2.42,-0.03000000000000025,0,122.11999999999995,0,0,13.21
2026-09-12T05:30:00,2.4,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T05:40:00,2.38,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T05:50:00,2.35,-0.029999999999999805,0,122.11999999999995,0,0,13.21
2026-09-12T06:00:00,2.33,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T06:10:00,2.31,-0.020000000000000018,0,122.11999999999995,0,0,13.205
2026-09-12T06:20:00,2.29,-0.020000000000000018,0,122.11999999999995,0,0,13.2
2026-09-12T06:30:00,2.27,-0.020000000000000018,0,122.11999999999995,0,0,13.205
2026-09-12T06:40:00,2.24,-0.029999999999999805,0,122.11999999999995,0,0,13.21
2026-09-12T06:50:00,2.23,-0.010000000000000231,0,122.11999999999995,0,0,13.21
2026-09-12T07:00:00,2.21,-0.020000000000000018,0,122.11999999999995,0,0,13.215
2026-09-12T07:10:00,2.19,-0.020000000000000018,0,122.11999999999995,0,0,13.215
2026-09-12T07:20:00,2.17,-0.020000000000000018,0,122.11999999999995,0,0,13.21
2026-09-12T07:30:00,2.15,-0.020000000000000018,0,122.11999999999995,0,0,13.215
2026-09-12T07:40:00,2.14,-0.009999999999999787,0,122.11999999999995,0,0,13.22
2026-09-12T07:50:00,2.12,-0.020000000000000018,0,122.11999999999995,0,0,13.235
2026-09-12T08:00:00,2.11,-0.010000000000000231,0,122.11999999999995,0,0,13.245
2026-09-12T08:10:00,2.09,-0.020000000000000018,0,122.11999999999995,0,0,13.31
2026-09-12T08:20:00,2.09,0,0,122.11999999999995,0,0,13.335
2026-09-12T08:30:00,2.08,-0.009999999999999787,0,122.11999999999995,0,0,13.42
2026-09-12T08:40:00,2.06,-0.020000000000000018,0,122.11999999999995,0,0,13.515
2026-09-12T08:50:00,2.05,-0.010000000000000231,0,122.11999999999995,0,0,13.425
2026-09-12T09:00:00,2.04,-0.009999999999999787,0,122.11999999999995,0,0,13.555
2026-09-12T09:10:00,2.03,-0.010000000000000231,0,122.11999999999995,0,0,13.49
2026-09-12T09:20:00,2.02,-0.009999999999999787,0,122.11999999999995,0,0,13.5
2026-09-12T09:30:00,2.01,-0.010000000000000231,0,122.11999999999995,0,0,13.53
2026-09-12T09:40:00,2.01,0,0,122.11999999999995,0,0,13.615
2026-09-12T09:50:00,1.99,-0.019999999999999796,0,122.11999999999995,0,0,13.58
2026-09-12T10:00:00,1.98,-0.010000000000000009,0,122.11999999999995,0,0,13.51
2026-09-12T10:10:00,1.97,-0.010000000000000009,0,122.11999999999995,0,0,13.61
2026-09-12T10:20:00,1.96,-0.010000000000000009,0,122.11999999999995,0,0,13.65
2026-09-12T10:30:00,1.95,-0.010000000000000009,0,122.11999999999995,0,0,13.58
2026-09-12T10:40:00,1.94,-0.010000000000000009,0,122.11999999999995,0,0,13.6
2026-09-12T10:50:00,1.93,-0.010000000000000009,0,122.11999999999995,0,0,13.555
2026-09-12T11:00:00,1.92,-0.010000000000000009,0,122.11999999999995,0,0,13.57
2026-09-12T11:10:00,1.91,-0.010000000000000009,0,122.11999999999995,0,0,13.61
2026-09-12T11:20:00,1.9,-0.010000000000000009,0,122.11999999999995,0,0,13.665
2026-09-12T11:30:00,1.89,-0.010000000000000009,0,122.11999999999995,0,0,13.64
2026-09-12T11:40:00,1.89,0,0,122.11999999999995,0,0,13.545
2026-09-12T11:50:00,1.89,0,0,122.11999999999995,0,0,13.585
2026-09-12T12:00:00,1.9,0.010000000000000009,0,122.11999999999995,0,0,13.75
2026-09-12T12:10:00,1.9,0,0,122.11999999999995,0,0,13.71
2026-09-12T12:20:00,1.91,0.010000000000000009,0,122.11999999999995,0,0,13.775
2026-09-12T12:30:00,1.91,0,0,122.11999999999995,0,0,13.805
2026-09-12T12:40:00,1.91,0,0,122.11999999999995,0,0,13.82
2026-09-12T12:50:00,1.9,-0.010000000000000009,0,122.11999999999995,0,0,13.635
2026-09-12T13:00:00,1.9,0,0,122.11999999999995,0,0,13.51
2026-09-12T13:10:00,1.9,0,0,122.11999999999995,0,0,13.59
2026-09-12T13:20:00,1.89,-0.010000000000000009,0,122.11999999999995,0,0,13.605
2026-09-12T13:30:00,1.88,-0.010000000000000009,0,122.11999999999995,0,0,13.54
2026-09-12T13:40:00,1.88,0,0,122.11999999999995,0,0,13.5
2026-09-12T13:50:00,1.88,0,0,122.11999999999995,0,0,13.71
2026-09-12T14:00:00,1.88,0,0,122.11999999999995,0,0,13.635
2026-09-12T14:10:00,1.86,-0.019999999999999796,0,122.11999999999995,0,0,13.57
2026-09-12T14:20:00,1.85,-0.010000000000000009,0,122.11999999999995,0,0,13.47
2026-09-12T14:30:00,1.85,0,0,122.11999999999995,0,0,13.49
2026-09-12T14:40:00,1.85,0,0,122.11999999999995,0,0,13.52
2026-09-12T14:50:00,1.83,-0.020000000000000018,0,122.11999999999995,0,0,13.62
2026-09-12T15:00:00,1.83,0,0,122.11999999999995,0,0,13.585
2026-09-12T15:10:00,1.82,-0.010000000000000009,0,122.11999999999995,0,0,13.55
2026-09-12T15:20:00,1.82,0,0,122.11999999999995,0,0,13.515
2026-09-12T15:30:00,1.81,-0.010000000000000009,0,122.11999999999995,0,0,13.56
2026-09-12T15:40:00,1.81,0,0,122.11999999999995,0,0,13.56
2026-09-12T15:50:00,1.8,-0.010000000000000009,0,122.11999999999995,0,0,13.515
2026-09-12T16:00:00,1.79,-0.010000000000000009,0,122.11999999999995,0,0,13.435
2026-09-12T16:10:00,1.79,0,0,122.11999999999995,0,0,13.415
2026-09-12T16:20:00,1.79,0,0,122.11999999999995,0,0,13.4
2026-09-12T16:30:00,1.78,-0.010000000000000009,0,122.11999999999995,0,0,13.39
2026-09-12T16:40:00,1.77,-0.010000000000000009,0,122.11999999999995,0,0,13.385
2026-09-12T16:50:00,1.77,0,0,122.11999999999995,0,0,13.375
2026-09-12T17:00:00,1.76,-0.010000000000000009,0,122.11999999999995,0,0,13.365
2026-09-12T17:10:00,1.75,-0.010000000000000009,0,122.11999999999995,0,0,13.33
2026-09-12T17:20:00,1.75,0,0,122.11999999999995,0,0,13.295
2026-09-12T17:30:00,1.74,-0.010000000000000009,0,122.11999999999995,0,0,13.285
2026-09-12T17:40:00,1.73,-0.010000000000000009,0,122.11999999999995,0,0,13.27
2026-09-12T17:50:00,1.73,0,0,122.11999999999995,0,0,13.26
2026-09-12T18:00:00,1.72,-0.010000000000000009,0,122.11999999999995,0,0,13.26
2026-09-12T18:10:00,1.72,0,0,122.11999999999995,0,0,13.25
2026-09-12T18:20:00,1.71,-0.010000000000000009,0,122.11999999999995,0,0,13.245
2026-09-12T18:30:00,1.71,0,0,122.11999999999995,0,0,13.245
2026-09-12T18:40:00,1.71,0,0,122.11999999999995,0,0,13.245
2026-09-12T18:50:00,1.7,-0.010000000000000009,0,122.11999999999995,0,0,13.25
2026-09-12T19:00:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T19:10:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T19:20:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T19:30:00,1.7,0,0,122.11999999999995,0,0,13.245
2026-09-12T19:40:00,1.7,0,0,122.11999999999995,0,0,13.245
2026-09-12T19:50:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T20:00:00,1.69,-0.010000000000000009,0,122.11999999999995,0,0,13.24
2026-09-12T20:10:00,1.69,0,0,122.11999999999995,0,0,13.24
2026-09-12T20:20:00,1.69,0,0,122.11999999999995,0,0,13.24
2026-09-12T20:30:00,1.7,0.010000000000000009,0,122.11999999999995,0,0,13.24
2026-09-12T20:40:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T20:50:00,1.7,0,0,122.11999999999995,0,0,13.235
2026-09-12T21:00:00,1.7,0,0,122.11999999999995,0,0,13.23
2026-09-12T21:10:00,1.7,0,0,122.11999999999995,0,0,13.23
2026-09-12T21:20:00,1.69,-0.010000000000000009,0,122.11999999999995,0,0,13.235
2026-09-12T21:30:00,1.69,0,0,122.11999999999995,0,0,13.24
2026-09-12T21:40:00,1.7,0.010000000000000009,0,122.11999999999995,0,0,13.235
2026-09-12T21:50:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T22:00:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-12T22:10:00,1.7,0,0,122.11999999999995,0,0,13.235
2026-09-12T22:20:00,1.7,0,0,122.11999999999995,0,0,13.235
2026-09-12T22:30:00,1.71,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-12T22:40:00,1.71,0,0,122.11999999999995,0,0,13.23
2026-09-12T22:50:00,1.72,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-12T23:00:00,1.72,0,0,122.11999999999995,0,0,13.225
2026-09-12T23:10:00,1.72,0,0,122.11999999999995,0,0,13.225
2026-09-12T23:20:00,1.72,0,0,122.11999999999995,0,0,13.23
2026-09-12T23:30:00,1.73,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-12T23:40:00,1.73,0,0,122.11999999999995,0,0,13.23
2026-09-12T23:50:00,1.74,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T00:00:00,1.74,0,0,122.11999999999995,0,0,13.23
2026-09-13T00:10:00,1.74,0,0,122.11999999999995,0,0,13.23
2026-09-13T00:20:00,1.75,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T00:30:00,1.75,0,0,122.11999999999995,0,0,13.23
2026-09-13T00:40:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T00:50:00,1.76,0.010000000000000009,0,122.11999999999995,0,0,13.22
2026-09-13T01:00:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T01:10:00,1.75,-0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T01:20:00,1.76,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T01:30:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T01:40:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T01:50:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T02:00:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T02:10:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T02:20:00,1.76,0,0,122.11999999999995,0,0,13.225
2026-09-13T02:30:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T02:40:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T02:50:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T03:00:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T03:10:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T03:20:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T03:30:00,1.77,0.010000000000000009,0,122.11999999999995,0,0,13.22
2026-09-13T03:40:00,1.76,-0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T03:50:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T04:00:00,1.76,0,0,122.11999999999995,0,0,13.23
2026-09-13T04:10:00,1.76,0,0,122.11999999999995,0,0,13.225
2026-09-13T04:20:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T04:30:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T04:40:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T04:50:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T05:00:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T05:10:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T05:20:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T05:30:00,1.76,0,0,122.11999999999995,0,0,13.22
2026-09-13T05:40:00,1.75,-0.010000000000000009,0,122.11999999999995,0,0,13.22
2026-09-13T05:50:00,1.76,0.010000000000000009,0,122.11999999999995,0,0,13.22
2026-09-13T06:00:00,1.75,-0.010000000000000009,0,122.11999999999995,0,0,13.22
2026-09-13T06:10:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T06:20:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T06:30:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T06:40:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T06:50:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T07:00:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T07:10:00,1.75,0,0,122.11999999999995,0,0,13.22
2026-09-13T07:20:00,1.74,-0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T07:30:00,1.75,0.010000000000000009,0,122.11999999999995,0,0,13.22
2026-09-13T07:40:00,1.75,0,0,122.11999999999995,0,0,13.225
2026-09-13T07:50:00,1.74,-0.010000000000000009,0,122.11999999999995,0,0,13.225
2026-09-13T08:00:00,1.74,0,0,122.11999999999995,0,0,13.23
2026-09-13T08:10:00,1.74,0,0,122.11999999999995,0,0,13.23
2026-09-13T08:20:00,1.74,0,0,122.11999999999995,0,0,13.255
2026-09-13T08:30:00,1.74,0,0,122.11999999999995,0,0,13.295
2026-09-13T08:40:00,1.74,0,0,122.11999999999995,0,0,13.375
2026-09-13T08:50:00,1.74,0,0,122.11999999999995,0,0,13.4
2026-09-13T09:00:00,1.74,0,0,122.11999999999995,0,0,13.495
2026-09-13T09:10:00,1.74,0,0,122.11999999999995,0,0,13.445
2026-09-13T09:20:00,1.73,-0.010000000000000009,0,122.11999999999995,0,0,13.46
2026-09-13T09:30:00,1.73,0,0,122.11999999999995,0,0,13.55
2026-09-13T09:40:00,1.73,0,0,122.11999999999995,0,0,13.54
2026-09-13T09:50:00,1.73,0,0,122.11999999999995,0,0,13.585
2026-09-13T10:00:00,1.72,-0.010000000000000009,0,122.11999999999995,0,0,13.6
2026-09-13T10:10:00,1.73,0.010000000000000009,0,122.11999999999995,0,0,13.56
2026-09-13T10:20:00,1.72,-0.010000000000000009,0,122.11999999999995,0,0,13.57
2026-09-13T10:30:00,1.72,1.72,0,122.11999999999995,0,0,13.61
2026-09-13T10:40:00,1.73,0.010000000000000009,0,122.11999999999995,0,0,13.7
2026-09-13T10:50:00,1.73,0,0,122.11999999999995,0,0,13.785
2026-09-13T11:00:00,1.73,0,0,122.11999999999995,0,0,13.715
2026-09-13T11:10:00,1.73,0,0,122.11999999999995,0,0,13.745
2026-09-13T11:20:00,1.73,0,0,122.11999999999995,0,0,13.675
2026-09-13T11:30:00,1.73,0,0,122.11999999999995,0,0,13.625
2026-09-13T11:40:00,1.73,0,0,122.11999999999995,0,0,13.645
2026-09-13T11:50:00,1.73,0,0,122.11999999999995,0,0,13.725
2026-09-13T12:00:00,1.72,-0.010000000000000009,0,122.11999999999995,0,0,13.76
2026-09-13T12:10:00,1.72,0,0,122.11999999999995,0,0,13.765
2026-09-13T12:20:00,1.72,0,0,122.11999999999995,0,0,13.835
2026-09-13T12:30:00,1.72,0,0,122.11999999999995,0,0,14.38
2026-09-13T12:40:00,1.72,0,0,122.11999999999995,0,0,14.54
2026-09-13T12:50:00,1.72,0,0,122.11999999999995,0,0,14.5
2026-09-13T13:00:00,1.72,0,0,122.11999999999995,0,0,14.54
2026-09-13T13:10:00,1.72,0,0,122.11999999999995,0,0,14.49
2026-09-13T13:20:00,1.72,0,0,122.11999999999995,0,0,14.465
2026-09-13T13:30:00,1.72,0,0,122.11999999999995,0,0,14.545
2026-09-13T13:40:00,1.72,0,0,122.11999999999995,0,0,14.45
2026-09-13T13:50:00,1.72,0,0,122.11999999999995,0,0,14.49
2026-09-13T14:00:00,1.72,0,0,122.11999999999995,0,0,14.49
2026-09-13T14:10:00,1.72,0,0,122.11999999999995,0,0,14.445
