medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-11T06:30:00,7.56,0,0,61.560000000000024,0,0,12.35
2026-09-11T06:40:00,7.56,0,0,61.560000000000024,0,0,12.36
2026-09-11T06:50:00,7.55,-0.009999999999999787,0,61.560000000000024,0,0,12.36
2026-09-11T07:00:00,7.55,0,0,61.560000000000024,0,0,12.36
2026-09-11T07:10:00,7.55,0,0,61.560000000000024,0,0,12.37
2026-09-11T07:20:00,7.55,0,0,61.560000000000024,0,0,12.39
2026-09-11T07:30:00,7.54,-0.009999999999999787,0,61.560000000000024,0,0,12.375
2026-09-11T07:40:00,7.53,-0.009999999999999787,0,61.560000000000024,0,0,12.4
2026-09-11T07:50:00,7.53,0,0,61.560000000000024,0,0,12.435
2026-09-11T08:00:00,7.53,0,0,61.560000000000024,0,0,12.365
2026-09-11T08:10:00,7.53,0,0,61.560000000000024,0,0,12.375
2026-09-11T08:20:00,7.53,0,0.01,61.57000000000002,0.05,0.1,12.395
2026-09-11T08:30:00,7.52,-0.010000000000000675,0,61.57000000000002,0,0,12.505
2026-09-11T08:40:00,7.52,0,0,61.57000000000002,0,0,12.555
2026-09-11T08:50:00,7.52,0,0,61.57000000000002,0,0,12.52
2026-09-11T09:00:00,7.51,-0.009999999999999787,0.12,61.69000000000002,0.85,11.1,12.575
2026-09-11T09:10:00,7.51,0,0,61.69000000000002,0,0,12.675
2026-09-11T09:20:00,7.51,0,0,61.69000000000002,0,0,12.625
2026-09-11T09:30:00,7.51,0,0,61.69000000000002,0,0,12.655
2026-09-11T09:40:00,7.5,-0.009999999999999787,0,61.69000000000002,0,0,12.55
2026-09-11T09:50:00,7.5,0,0.08,61.77000000000002,0.5,2.8,12.44
2026-09-11T10:00:00,7.49,-0.009999999999999787,0,61.77000000000002,0,0,12.375
2026-09-11T10:10:00,7.48,-0.009999999999999787,0,61.77000000000002,0,0,12.36
2026-09-11T10:20:00,7.47,-0.010000000000000675,0.61,62.38000000000002,4.15,19.4,12.355
2026-09-11T10:30:00,7.46,-0.009999999999999787,0.01,62.390000000000015,0.05,1.3,12.36
2026-09-11T10:40:00,7.45,-0.009999999999999787,0,62.390000000000015,0,0,12.355
2026-09-11T10:50:00,7.43,-0.020000000000000462,0,62.390000000000015,0,0,12.345
2026-09-11T11:00:00,7.39,-0.040000000000000036,7.18,69.57000000000002,50.75,155.1,12.315
2026-09-11T11:10:00,7.41,0.020000000000000462,0.25,69.82000000000002,1.5,11.1,12.335
2026-09-11T11:20:00,7.41,0,0.41,70.23000000000002,2.45,16.6,12.345
2026-09-11T11:30:00,7.39,-0.020000000000000462,5.35,75.58000000000001,32.2,155.1,12.39
2026-09-11T11:40:00,7.41,0.020000000000000462,1.78,77.36000000000001,10.7,121.8,12.96
2026-09-11T11:50:00,7.42,0.009999999999999787,0,77.36000000000001,0,0,13
2026-09-11T12:00:00,7.43,0.009999999999999787,0,77.36000000000001,0,0,12.85
2026-09-11T12:10:00,7.45,0.020000000000000462,0,77.36000000000001,0,0,12.725
2026-09-11T12:20:00,7.47,0.019999999999999574,0,77.36000000000001,0,0,12.675
2026-09-11T12:30:00,7.5,0.03000000000000025,0,77.36000000000001,0,0,12.59
2026-09-11T12:40:00,7.53,0.03000000000000025,0,77.36000000000001,0,0,12.48
2026-09-11T12:50:00,7.56,0.02999999999999936,0.03,77.39000000000001,1.25,2.8,12.43
2026-09-11T13:00:00,7.61,0.05000000000000071,0.5,77.89000000000001,3,16.6,12.4
2026-09-11T13:10:00,7.65,0.040000000000000036,2.95,80.84000000000002,17.75,110.8,12.37
2026-09-11T13:20:00,7.72,0.0699999999999994,2.72,83.56000000000002,16.4,85.8,12.36
2026-09-11T13:30:00,7.77,0.04999999999999982,9.04,92.60000000000002,54.45,216,12.31
2026-09-11T13:40:00,7.88,0.11000000000000032,4.13,96.73000000000002,24.85,83.1,12.345
2026-09-11T13:50:00,7.98,0.10000000000000053,1.2,97.93000000000002,7.2,38.8,12.35
2026-09-11T14:00:00,8.08,0.09999999999999964,1.94,99.87000000000002,11.7,49.8,12.35
2026-09-11T14:10:00,8.19,0.10999999999999943,2.61,102.48000000000002,15.7,77.5,12.375
2026-09-11T14:20:00,8.3,0.11000000000000121,1.08,103.56000000000002,6.5,30.5,12.38
2026-09-11T14:30:00,8.4,0.09999999999999964,0.89,104.45000000000002,5.35,24.9,12.555
2026-09-11T14:40:00,8.52,0.11999999999999922,0.58,105.03000000000002,3.5,41.5,12.42
2026-09-11T14:50:00,8.63,0.11000000000000121,1.97,107.00000000000001,11.85,102.5,12.35
2026-09-11T15:00:00,8.73,0.09999999999999964,0.92,107.92000000000002,5.5,27.7,12.34
2026-09-11T15:10:00,8.84,0.10999999999999943,1.22,109.14000000000001,7.3,24.9,12.345
2026-09-11T15:20:00,8.94,0.09999999999999964,0.8,109.94000000000001,4.8,19.4,12.345
2026-09-11T15:30:00,9.04,0.09999999999999964,1.38,111.32000000000001,8.3,30.5,12.345
2026-09-11T15:40:00,9.12,0.08000000000000007,0.35,111.67,2.1,16.6,12.345
2026-09-11T15:50:00,9.2,0.08000000000000007,0.91,112.58,5.45,16.6,12.345
2026-09-11T16:00:00,9.27,0.07000000000000028,0.24,112.82,1.4,8.3,12.34
2026-09-11T16:10:00,9.33,0.0600000000000005,0.44,113.25999999999999,2.65,8.3,12.33
2026-09-11T16:20:00,9.38,0.05000000000000071,0.45,113.71,2.7,5.5,12.33
2026-09-11T16:30:00,9.44,0.05999999999999872,0.45,114.16,2.7,11.1,12.33
2026-09-11T16:40:00,9.48,0.040000000000000924,0.61,114.77,3.65,8.3,12.33
2026-09-11T16:50:00,9.52,0.03999999999999915,0.97,115.74,5.8,13.8,12.33
2026-09-11T17:00:00,9.56,0.040000000000000924,1.61,117.35,9.7,22.2,12.32
2026-09-11T17:10:00,9.61,0.049999999999998934,1.25,118.6,7.55,19.4,12.32
2026-09-11T17:20:00,9.65,0.040000000000000924,0.13,118.72999999999999,0.75,2.8,12.33
2026-09-11T17:30:00,9.68,0.02999999999999936,0.34,119.07,2.25,8.3,12.33
2026-09-11T17:40:00,9.72,0.040000000000000924,0.69,119.75999999999999,4.25,16.6,12.32
2026-09-11T17:50:00,9.75,0.02999999999999936,1.19,120.94999999999999,7.15,22.2,12.325
2026-09-11T18:00:00,9.79,0.03999999999999915,0.95,121.89999999999999,5.7,13.8,12.325
2026-09-11T18:10:00,9.81,0.02000000000000135,1.18,123.08,7.1,27.7,12.32
2026-09-11T18:20:00,9.85,0.03999999999999915,0.6,123.67999999999999,3.65,11.1,12.32
2026-09-11T18:30:00,9.88,0.030000000000001137,0.67,124.35,4.05,11.1,12.32
2026-09-11T18:40:00,9.9,0.019999999999999574,0.39,124.74,2.35,8.3,12.32
2026-09-11T18:50:00,9.93,0.02999999999999936,0.75,125.49,4.5,11.1,12.32
2026-09-11T19:00:00,9.95,0.019999999999999574,0.96,126.44999999999999,5.75,13.8,12.32
2026-09-11T19:10:00,9.97,0.02000000000000135,1.13,127.57999999999998,6.8,16.6,12.315
2026-09-11T19:20:00,9.99,0.019999999999999574,0.92,128.49999999999997,5.55,16.6,12.315
2026-09-11T19:30:00,10.01,0.019999999999999574,1.17,129.66999999999996,7.05,16.6,12.31
2026-09-11T19:40:00,10.03,0.019999999999999574,1.25,130.91999999999996,7.55,16.6,12.315
2026-09-11T19:50:00,10.05,0.02000000000000135,1.07,131.98999999999995,6.4,16.6,12.31
2026-09-11T20:00:00,10.07,0.019999999999999574,1.02,133.00999999999996,6.15,16.6,12.315
2026-09-11T20:10:00,10.08,0.009999999999999787,0.49,133.49999999999997,2.95,8.3,12.31
2026-09-11T20:20:00,10.11,0.02999999999999936,0.25,133.74999999999997,1.5,5.5,12.31
2026-09-11T20:30:00,10.13,0.02000000000000135,0.09,133.83999999999997,0.5,2.8,12.31
2026-09-11T20:40:00,10.16,0.02999999999999936,0.03,133.86999999999998,0.2,2.8,12.315
2026-09-11T20:50:00,10.18,0.019999999999999574,0.1,133.96999999999997,0.75,8.3,12.29
2026-09-11T21:00:00,10.21,0.030000000000001137,0,133.96999999999997,0,0,12.315
2026-09-11T21:10:00,10.24,0.02999999999999936,0.14,134.10999999999996,2.2,3.2,12.315
2026-09-11T21:20:00,10.26,0.019999999999999574,0.04,134.14999999999995,0.25,2.8,12.315
2026-09-11T21:30:00,10.28,0.019999999999999574,0,134.14999999999995,0,0,12.31
2026-09-11T21:40:00,10.31,0.030000000000001137,0,134.14999999999995,0,0,12.31
2026-09-11T21:50:00,10.34,0.02999999999999936,0,134.14999999999995,0,0,12.31
2026-09-11T22:00:00,10.35,0.009999999999999787,0,134.14999999999995,0,0,12.31
2026-09-11T22:10:00,10.37,0.019999999999999574,0,134.14999999999995,0,0,12.3
2026-09-11T22:20:00,10.39,0.02000000000000135,0,134.14999999999995,0,0,12.31
2026-09-11T22:30:00,10.4,0.009999999999999787,0,134.14999999999995,0,0,12.29
2026-09-11T22:40:00,10.41,0.009999999999999787,0,134.14999999999995,0,0,12.275
2026-09-11T22:50:00,10.42,0.009999999999999787,0,134.14999999999995,0,0,12.275
2026-09-11T23:00:00,10.43,0.009999999999999787,0,134.14999999999995,0,0,12.275
2026-09-11T23:10:00,10.44,0.009999999999999787,0,134.14999999999995,0,0,12.3
2026-09-11T23:20:00,10.45,0.009999999999999787,0,134.14999999999995,0,0,12.305
2026-09-11T23:30:00,10.45,0,0,134.14999999999995,0,0,12.31
2026-09-11T23:40:00,10.45,0,0,134.14999999999995,0,0,12.31
2026-09-11T23:50:00,10.45,0,0,134.14999999999995,0,0,12.305
2026-09-12T00:00:00,10.46,0.010000000000001563,0,134.14999999999995,0,0,12.305
2026-09-12T00:10:00,10.45,-0.010000000000001563,0,134.14999999999995,0,0,12.3
2026-09-12T00:20:00,10.45,0,0,134.14999999999995,0,0,12.3
2026-09-12T00:30:00,10.44,-0.009999999999999787,0,134.14999999999995,0,0,12.3
2026-09-12T00:40:00,10.44,0,0,134.14999999999995,0,0,12.3
2026-09-12T00:50:00,10.44,0,0,134.14999999999995,0,0,12.3
2026-09-12T01:00:00,10.44,0,0,134.14999999999995,0,0,12.3
2026-09-12T01:10:00,10.43,-0.009999999999999787,0,134.14999999999995,0,0,12.285
2026-09-12T01:20:00,10.42,-0.009999999999999787,0,134.14999999999995,0,0,12.265
2026-09-12T01:30:00,10.41,-0.009999999999999787,0,134.14999999999995,0,0,12.26
2026-09-12T01:40:00,10.4,-0.009999999999999787,0,134.14999999999995,0,0,12.26
2026-09-12T01:50:00,10.4,0,0,134.14999999999995,0,0,12.26
2026-09-12T02:00:00,10.39,-0.009999999999999787,0,134.14999999999995,0,0,12.26
2026-09-12T02:10:00,10.37,-0.02000000000000135,0,134.14999999999995,0,0,12.26
2026-09-12T02:20:00,10.37,0,0,134.14999999999995,0,0,12.27
2026-09-12T02:30:00,10.36,-0.009999999999999787,0,134.14999999999995,0,0,12.295
2026-09-12T02:40:00,10.34,-0.019999999999999574,0,134.14999999999995,0,0,12.285
2026-09-12T02:50:00,10.32,-0.019999999999999574,0,134.14999999999995,0,0,12.29
2026-09-12T03:00:00,10.31,-0.009999999999999787,0,134.14999999999995,0,0,12.29
2026-09-12T03:10:00,10.29,-0.02000000000000135,0,134.14999999999995,0,0,12.265
2026-09-12T03:20:00,10.28,-0.009999999999999787,0,134.14999999999995,0,0,12.25
2026-09-12T03:30:00,10.26,-0.019999999999999574,0,134.14999999999995,0,0,12.28
2026-09-12T03:40:00,10.25,-0.009999999999999787,0,134.14999999999995,0,0,12.285
2026-09-12T03:50:00,10.23,-0.019999999999999574,0,134.14999999999995,0,0,12.285
2026-09-12T04:00:00,10.21,-0.019999999999999574,0,134.14999999999995,0,0,12.29
2026-09-12T04:10:00,10.19,-0.02000000000000135,0,134.14999999999995,0,0,12.255
2026-09-12T04:20:00,10.18,-0.009999999999999787,0,134.14999999999995,0,0,12.255
2026-09-12T04:30:00,10.15,-0.02999999999999936,0,134.14999999999995,0,0,12.275
2026-09-12T04:40:00,10.14,-0.009999999999999787,0,134.14999999999995,0,0,12.285
2026-09-12T04:50:00,10.12,-0.02000000000000135,0,134.14999999999995,0,0,12.28
2026-09-12T05:00:00,10.1,-0.019999999999999574,0,134.14999999999995,0,0,12.28
2026-09-12T05:10:00,10.08,-0.019999999999999574,0,134.14999999999995,0,0,12.255
2026-09-12T05:20:00,10.06,-0.019999999999999574,0,134.14999999999995,0,0,12.25
2026-09-12T05:30:00,10.04,-0.02000000000000135,0,134.14999999999995,0,0,12.275
2026-09-12T05:40:00,10.02,-0.019999999999999574,0,134.14999999999995,0,0,12.28
2026-09-12T05:50:00,10.0,-0.019999999999999574,0,134.14999999999995,0,0,12.28
2026-09-12T06:00:00,9.97,-0.02999999999999936,0,134.14999999999995,0,0,12.275
2026-09-12T06:10:00,9.96,-0.009999999999999787,0,134.14999999999995,0,0,12.245
2026-09-12T06:20:00,9.93,-0.030000000000001137,0,134.14999999999995,0,0,12.24
2026-09-12T06:30:00,9.9,-0.02999999999999936,0,134.14999999999995,0,0,12.275
2026-09-12T06:40:00,9.88,-0.019999999999999574,0,134.14999999999995,0,0,12.28
2026-09-12T06:50:00,9.87,-0.010000000000001563,0,134.14999999999995,0,0,12.28
2026-09-12T07:00:00,9.84,-0.02999999999999936,0,134.14999999999995,0,0,12.285
2026-09-12T07:10:00,9.82,-0.019999999999999574,0,134.14999999999995,0,0,12.265
2026-09-12T07:20:00,9.79,-0.030000000000001137,0,134.14999999999995,0,0,12.26
2026-09-12T07:30:00,9.77,-0.019999999999999574,0,134.14999999999995,0,0,12.3
2026-09-12T07:40:00,9.75,-0.019999999999999574,0,134.14999999999995,0,0,12.4
2026-09-12T07:50:00,9.73,-0.019999999999999574,0,134.14999999999995,0,0,12.62
2026-09-12T08:00:00,9.7,-0.030000000000001137,0,134.14999999999995,0,0,12.855
2026-09-12T08:10:00,9.68,-0.019999999999999574,0,134.14999999999995,0,0,13.05
2026-09-12T08:20:00,9.65,-0.02999999999999936,0,134.14999999999995,0,0,12.88
2026-09-12T08:30:00,9.63,-0.019999999999999574,0,134.14999999999995,0,0,13.02
2026-09-12T08:40:00,9.61,-0.02000000000000135,0,134.14999999999995,0,0,13.055
2026-09-12T08:50:00,9.59,-0.019999999999999574,0,134.14999999999995,0,0,13.03
2026-09-12T09:00:00,9.57,-0.019999999999999574,0,134.14999999999995,0,0,13.065
2026-09-12T09:10:00,9.54,-0.030000000000001137,0,134.14999999999995,0,0,13.08
2026-09-12T09:20:00,9.53,-0.009999999999999787,0,134.14999999999995,0,0,13.1
2026-09-12T09:30:00,9.51,-0.019999999999999574,0,134.14999999999995,0,0,13.48
2026-09-12T09:40:00,9.49,-0.019999999999999574,0,134.14999999999995,0,0,13.475
2026-09-12T09:50:00,9.47,-0.019999999999999574,0,134.14999999999995,0,0,13.275
2026-09-12T10:00:00,9.46,-0.009999999999999787,0,134.14999999999995,0,0,13.525
2026-09-12T10:10:00,9.45,-0.010000000000001563,0,134.14999999999995,0,0,13.575
2026-09-12T10:20:00,9.43,-0.019999999999999574,0,134.14999999999995,0,0,13.73
2026-09-12T10:30:00,9.42,-0.009999999999999787,0,134.14999999999995,0,0,13.715
2026-09-12T10:40:00,9.4,-0.019999999999999574,0,134.14999999999995,0,0,13.525
2026-09-12T10:50:00,9.39,-0.009999999999999787,0,134.14999999999995,0,0,13.655
2026-09-12T11:00:00,9.38,-0.009999999999999787,0,134.14999999999995,0,0,13.94
2026-09-12T11:10:00,9.37,-0.010000000000001563,0,134.14999999999995,0,0,14.085
2026-09-12T11:20:00,9.35,-0.019999999999999574,0,134.14999999999995,0,0,13.865
2026-09-12T11:30:00,9.34,-0.009999999999999787,0,134.14999999999995,0,0,13.925
2026-09-12T11:40:00,9.33,-0.009999999999999787,0,134.14999999999995,0,0,13.98
2026-09-12T11:50:00,9.31,-0.019999999999999574,0,134.14999999999995,0,0,14.035
2026-09-12T12:00:00,9.31,0,0,134.14999999999995,0,0,13.91
2026-09-12T12:10:00,9.29,-0.02000000000000135,0,134.14999999999995,0,0,14.005
2026-09-12T12:20:00,9.28,-0.009999999999999787,0,134.14999999999995,0,0,14.1
2026-09-12T12:30:00,9.27,-0.009999999999999787,0,134.14999999999995,0,0,14.11
2026-09-12T12:40:00,9.26,-0.009999999999999787,0,134.14999999999995,0,0,14.02
2026-09-12T12:50:00,9.24,-0.019999999999999574,0,134.14999999999995,0,0,14.1
2026-09-12T13:00:00,9.23,-0.009999999999999787,0,134.14999999999995,0,0,14.06
2026-09-12T13:10:00,9.21,-0.019999999999999574,0,134.14999999999995,0,0,13.87
2026-09-12T13:20:00,9.2,-0.010000000000001563,0,134.14999999999995,0,0,13.895
2026-09-12T13:30:00,9.19,-0.009999999999999787,0,134.14999999999995,0,0,13.9
2026-09-12T13:40:00,9.17,-0.019999999999999574,0,134.14999999999995,0,0,13.685
2026-09-12T13:50:00,9.16,-0.009999999999999787,0,134.14999999999995,0,0,13.505
2026-09-12T14:00:00,9.14,-0.019999999999999574,0,134.14999999999995,0,0,13.34
2026-09-12T14:10:00,9.14,0,0,134.14999999999995,0,0,13.28
2026-09-12T14:20:00,9.12,-0.02000000000000135,0,134.14999999999995,0,0,13.575
2026-09-12T14:30:00,9.11,-0.009999999999999787,0,134.14999999999995,0,0,14
2026-09-12T14:40:00,9.1,-0.009999999999999787,0,134.14999999999995,0,0,13.91
2026-09-12T14:50:00,9.09,-0.009999999999999787,0,134.14999999999995,0,0,13.8
2026-09-12T15:00:00,9.09,0,0,134.14999999999995,0,0,13.98
2026-09-12T15:10:00,9.09,0,0,134.14999999999995,0,0,13.53
2026-09-12T15:20:00,9.07,-0.019999999999999574,0,134.14999999999995,0,0,14.085
2026-09-12T15:30:00,9.06,-0.009999999999999787,0,134.14999999999995,0,0,13.94
2026-09-12T15:40:00,9.05,-0.009999999999999787,0,134.14999999999995,0,0,13.895
2026-09-12T15:50:00,9.04,-0.010000000000001563,0,134.14999999999995,0,0,13.635
2026-09-12T16:00:00,9.03,-0.009999999999999787,0,134.14999999999995,0,0,13.58
2026-09-12T16:10:00,9.02,-0.009999999999999787,0,134.14999999999995,0,0,13.31
2026-09-12T16:20:00,9.0,-0.019999999999999574,0,134.14999999999995,0,0,13.2
2026-09-12T16:30:00,8.99,-0.009999999999999787,0,134.14999999999995,0,0,13.12
2026-09-12T16:40:00,8.98,-0.009999999999999787,0,134.14999999999995,0,0,13.075
2026-09-12T16:50:00,8.97,-0.009999999999999787,0,134.14999999999995,0,0,13.085
2026-09-12T17:00:00,8.96,-0.009999999999999787,0,134.14999999999995,0,0,12.925
2026-09-12T17:10:00,8.95,-0.010000000000001563,0,134.14999999999995,0,0,12.815
2026-09-12T17:20:00,8.94,-0.009999999999999787,0,134.14999999999995,0,0,12.755
2026-09-12T17:30:00,8.93,-0.009999999999999787,0,134.14999999999995,0,0,12.755
2026-09-12T17:40:00,8.92,-0.009999999999999787,0,134.14999999999995,0,0,12.73
2026-09-12T17:50:00,8.91,-0.009999999999999787,0,134.14999999999995,0,0,12.715
2026-09-12T18:00:00,8.91,0,0,134.14999999999995,0,0,12.71
2026-09-12T18:10:00,8.9,-0.009999999999999787,0,134.14999999999995,0,0,12.7
2026-09-12T18:20:00,8.89,-0.009999999999999787,0,134.14999999999995,0,0,12.69
2026-09-12T18:30:00,8.88,-0.009999999999999787,0,134.14999999999995,0,0,12.68
2026-09-12T18:40:00,8.87,-0.010000000000001563,0,134.14999999999995,0,0,12.68
2026-09-12T18:50:00,8.86,-0.009999999999999787,0,134.14999999999995,0,0,12.665
2026-09-12T19:00:00,8.85,-0.009999999999999787,0,134.14999999999995,0,0,12.655
2026-09-12T19:10:00,8.84,-0.009999999999999787,0,134.14999999999995,0,0,12.65
2026-09-12T19:20:00,8.83,-0.009999999999999787,0,134.14999999999995,0,0,12.645
2026-09-12T19:30:00,8.81,-0.019999999999999574,0,134.14999999999995,0,0,12.67
2026-09-12T19:40:00,8.81,0,0,134.14999999999995,0,0,12.655
2026-09-12T19:50:00,8.8,-0.009999999999999787,0,134.14999999999995,0,0,12.63
2026-09-12T20:00:00,8.79,-0.010000000000001563,0,134.14999999999995,0,0,12.625
2026-09-12T20:10:00,8.79,0,0,134.14999999999995,0,0,12.625
2026-09-12T20:20:00,8.78,-0.009999999999999787,0,134.14999999999995,0,0,12.62
2026-09-12T20:30:00,8.77,-0.009999999999999787,0,134.14999999999995,0,0,12.615
2026-09-12T20:40:00,8.77,0,0,134.14999999999995,0,0,12.61
2026-09-12T20:50:00,8.76,-0.009999999999999787,0,134.14999999999995,0,0,12.545
2026-09-12T21:00:00,8.76,0,0,134.14999999999995,0,0,12.6
2026-09-12T21:10:00,8.75,-0.009999999999999787,0,134.14999999999995,0,0,12.6
2026-09-12T21:20:00,8.74,-0.009999999999999787,0,134.14999999999995,0,0,12.59
2026-09-12T21:30:00,8.73,-0.009999999999999787,0,134.14999999999995,0,0,12.59
2026-09-12T21:40:00,8.73,0,0,134.14999999999995,0,0,12.59
2026-09-12T21:50:00,8.72,-0.009999999999999787,0,134.14999999999995,0,0,12.585
2026-09-12T22:00:00,8.71,-0.009999999999999787,0,134.14999999999995,0,0,12.58
2026-09-12T22:10:00,8.7,-0.010000000000001563,0,134.14999999999995,0,0,12.575
2026-09-12T22:20:00,8.7,0,0,134.14999999999995,0,0,12.575
2026-09-12T22:30:00,8.69,-0.009999999999999787,0,134.14999999999995,0,0,12.57
2026-09-12T22:40:00,8.68,-0.009999999999999787,0,134.14999999999995,0,0,12.565
2026-09-12T22:50:00,8.66,-0.019999999999999574,0,134.14999999999995,0,0,12.565
2026-09-12T23:00:00,8.66,0,0,134.14999999999995,0,0,12.56
2026-09-12T23:10:00,8.65,-0.009999999999999787,0,134.14999999999995,0,0,12.56
2026-09-12T23:20:00,8.64,-0.009999999999999787,0,134.14999999999995,0,0,12.55
2026-09-12T23:30:00,8.65,0.009999999999999787,0,134.14999999999995,0,0,12.55
2026-09-12T23:40:00,8.63,-0.019999999999999574,0,134.14999999999995,0,0,12.545
2026-09-12T23:50:00,8.62,-0.010000000000001563,0,134.14999999999995,0,0,12.54
2026-09-13T00:00:00,8.62,0,0,134.14999999999995,0,0,12.54
2026-09-13T00:10:00,8.61,-0.009999999999999787,0,134.14999999999995,0,0,12.54
2026-09-13T00:20:00,8.61,0,0,134.14999999999995,0,0,12.53
2026-09-13T00:30:00,8.61,0,0,134.14999999999995,0,0,12.53
2026-09-13T00:40:00,8.6,-0.009999999999999787,0,134.14999999999995,0,0,12.53
2026-09-13T00:50:00,8.59,-0.009999999999999787,0,134.14999999999995,0,0,12.525
2026-09-13T01:00:00,8.59,0,0,134.14999999999995,0,0,12.525
2026-09-13T01:10:00,8.59,0,0,134.14999999999995,0,0,12.52
2026-09-13T01:20:00,8.58,-0.009999999999999787,0,134.14999999999995,0,0,12.52
2026-09-13T01:30:00,8.58,0,0,134.14999999999995,0,0,12.51
2026-09-13T01:40:00,8.58,0,0,134.14999999999995,0,0,12.51
2026-09-13T01:50:00,8.57,-0.009999999999999787,0,134.14999999999995,0,0,12.505
2026-09-13T02:00:00,8.57,0,0,134.14999999999995,0,0,12.5
2026-09-13T02:10:00,8.57,0,0,134.14999999999995,0,0,12.5
2026-09-13T02:20:00,8.56,-0.009999999999999787,0,134.14999999999995,0,0,12.495
2026-09-13T02:30:00,8.56,0,0,134.14999999999995,0,0,12.495
2026-09-13T02:40:00,8.56,0,0,134.14999999999995,0,0,12.49
2026-09-13T02:50:00,8.55,-0.009999999999999787,0,134.14999999999995,0,0,12.485
2026-09-13T03:00:00,8.54,-0.010000000000001563,0.01,134.15999999999994,0.3,0.6,12.485
2026-09-13T03:10:00,8.54,0,0,134.15999999999994,0,0,12.48
2026-09-13T03:20:00,8.54,0,0,134.15999999999994,0,0,12.48
2026-09-13T03:30:00,8.53,-0.009999999999999787,0,134.15999999999994,0,0,12.475
2026-09-13T03:40:00,8.53,0,0,134.15999999999994,0,0,12.475
2026-09-13T03:50:00,8.53,0,0,134.15999999999994,0,0,12.47
2026-09-13T04:00:00,8.52,-0.009999999999999787,0,134.15999999999994,0,0,12.47
2026-09-13T04:10:00,8.52,0,0,134.15999999999994,0,0,12.46
2026-09-13T04:20:00,8.53,0.009999999999999787,0,134.15999999999994,0,0,12.46
2026-09-13T04:30:00,8.53,0,0,134.15999999999994,0,0,12.46
2026-09-13T04:40:00,8.53,0,0,134.15999999999994,0,0,12.455
2026-09-13T04:50:00,8.53,0,0,134.15999999999994,0,0,12.45
2026-09-13T05:00:00,8.53,0,0,134.15999999999994,0,0,12.445
2026-09-13T05:10:00,8.52,-0.009999999999999787,0,134.15999999999994,0,0,12.445
2026-09-13T05:20:00,8.52,0,0,134.15999999999994,0,0,12.45
2026-09-13T05:30:00,8.52,0,0,134.15999999999994,0,0,12.44
2026-09-13T05:40:00,8.52,0,0,134.15999999999994,0,0,12.435
2026-09-13T05:50:00,8.51,-0.009999999999999787,0,134.15999999999994,0,0,12.43
2026-09-13T06:00:00,8.51,0,0,134.15999999999994,0,0,12.43
2026-09-13T06:10:00,8.51,0,0,134.15999999999994,0,0,12.425
2026-09-13T06:20:00,8.51,0,0,134.15999999999994,0,0,12.43
2026-09-13T06:30:00,8.51,0,0,134.15999999999994,0,0,12.43
2026-09-13T06:40:00,8.5,-0.009999999999999787,0,134.15999999999994,0,0,12.43
2026-09-13T06:50:00,8.5,0,0,134.15999999999994,0,0,12.435
2026-09-13T07:00:00,8.5,0,0,134.15999999999994,0,0,12.44
2026-09-13T07:10:00,8.5,0,0,134.15999999999994,0,0,12.44
2026-09-13T07:20:00,8.49,-0.009999999999999787,0,134.15999999999994,0,0,12.44
2026-09-13T07:30:00,8.49,0,0,134.15999999999994,0,0,12.445
2026-09-13T07:40:00,8.49,0,0,134.15999999999994,0,0,12.48
2026-09-13T07:50:00,8.49,0,0,134.15999999999994,0,0,12.545
2026-09-13T08:00:00,8.48,-0.009999999999999787,0,134.15999999999994,0,0,12.515
2026-09-13T08:10:00,8.48,0,0,134.15999999999994,0,0,12.66
2026-09-13T08:20:00,8.48,0,0,134.15999999999994,0,0,12.77
2026-09-13T08:30:00,8.47,-0.009999999999999787,0,134.15999999999994,0,0,12.965
2026-09-13T08:40:00,8.47,0,0,134.15999999999994,0,0,13.205
2026-09-13T08:50:00,8.47,0,0,134.15999999999994,0,0,13.22
2026-09-13T09:00:00,8.47,0,0,134.15999999999994,0,0,13.315
2026-09-13T09:10:00,8.46,-0.009999999999999787,0,134.15999999999994,0,0,13.275
2026-09-13T09:20:00,8.46,0,0,134.15999999999994,0,0,13.24
2026-09-13T09:30:00,8.46,0,0,134.15999999999994,0,0,13.5
2026-09-13T09:40:00,8.46,0,0,134.15999999999994,0,0,13.74
2026-09-13T09:50:00,8.45,-0.010000000000001563,0,134.15999999999994,0,0,13.98
2026-09-13T10:00:00,8.45,0,0,134.15999999999994,0,0,14.135
2026-09-13T10:10:00,8.44,-0.009999999999999787,0,134.15999999999994,0,0,14.19
2026-09-13T10:20:00,8.44,0,0,134.15999999999994,0,0,14.085
2026-09-13T10:30:00,8.44,0,0,134.15999999999994,0,0,14.185
2026-09-13T10:40:00,8.44,0,0,134.15999999999994,0,0,14.19
2026-09-13T10:50:00,8.44,0,0,134.15999999999994,0,0,14.185
2026-09-13T11:00:00,8.43,-0.009999999999999787,0,134.15999999999994,0,0,14.165
2026-09-13T11:10:00,8.43,0,0,134.15999999999994,0,0,14.185
2026-09-13T11:20:00,8.44,0.009999999999999787,0,134.15999999999994,0,0,14.185
2026-09-13T11:30:00,8.43,-0.009999999999999787,0,134.15999999999994,0,0,14.21
